target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
12,Southern 2,3,3014,4277,4277,8732667,2,Træna,0.0004272755637790683,1004,-0.10314321999983324,50
12,Southern 2,3,3014,2162,2162,8N27078,14,Southern 4,0.00042684715673196036,1005,-0.10314321999983324,50
12,Southern 2,3,3014,2839,2839,8N73243,14,Southern 4,0.0004265060480036265,1006,-0.10314321999983324,50
12,Southern 2,3,3014,1665,1665,8N13440,2,Træna,0.0004250923938287307,1007,-0.10314321999983324,50
12,Southern 2,3,3014,1898,1898,8N14299,15,Southern 5,0.0004243707418193342,1008,-0.10314321999983324,50
12,Southern 2,3,3014,4497,4497,8800005,9,Sleneset,0.0004227015670096531,1009,-0.10314321999983324,50
12,Southern 2,3,3014,3532,3532,8P11532,15,Southern 5,0.00042127504615073144,1010,-0.10314321999983324,50
12,Southern 2,3,3014,2463,2463,8N42033,8,Lovund,0.00041980906762482636,1011,-0.10314321999983324,50
12,Southern 2,3,3014,5006,5006,8939359,5,Hestmannøy,0.0004192545211297348,1012,-0.10314321999983324,50
12,Southern 2,3,3014,1923,1923,8N14523,11,Southern 1,0.0004186285957032411,1013,-0.10314321999983324,50
12,Southern 2,3,3014,4057,4057,8681066,9,Sleneset,0.0004185244830580615,1014,-0.10314321999983324,50
12,Southern 2,3,3014,1676,1676,8N13587,2,Træna,0.00041803317874765963,1015,-0.10314321999983324,50
12,Southern 2,3,3014,4945,4945,8934854,4,Gjerøy,0.0004164763314598055,1016,-0.10314321999983324,50
12,Southern 2,3,3014,4166,4166,8730493,4,Gjerøy,0.00041646142594847194,1017,-0.10314321999983324,50
12,Southern 2,3,3014,3269,3269,8N87605,15,Southern 5,0.00041633016743236845,1018,-0.10314321999983324,50
12,Southern 2,3,3014,4610,4610,8800570,5,Hestmannøy,0.0004151963695001011,1019,-0.10314321999983324,50
12,Southern 2,3,3014,2561,2561,8N42704,6,Indre Kvarøy,0.0004150304438053702,1020,-0.10314321999983324,50
12,Southern 2,3,3014,4297,4297,8747038,8,Lovund,0.00041444135317479023,1021,-0.10314321999983324,50
12,Southern 2,3,3014,752,752,8M31798,11,Southern 1,0.00041430374777570624,1022,-0.10314321999983324,50
12,Southern 2,3,3014,191,191,8L48474,4,Gjerøy,0.0004139969250781848,1023,-0.10314321999983324,50
12,Southern 2,3,3014,2528,2528,8N42522,5,Hestmannøy,0.00041375105962487916,1024,-0.10314321999983324,50
12,Southern 2,3,3014,3123,3123,8N87062,5,Hestmannøy,0.0004101202469149923,1025,-0.10314321999983324,50
12,Southern 2,3,3014,776,776,8M31928,5,Hestmannøy,0.00040918666720224974,1026,-0.10314321999983324,50
12,Southern 2,3,3014,235,235,8L48765,11,Southern 1,0.0004090909918593408,1027,-0.10314321999983324,50
12,Southern 2,3,3014,3022,3022,8N73656,13,Southern 3,0.00040863869909071036,1028,-0.10314321999983324,50
12,Southern 2,3,3014,4517,4517,8800066,4,Gjerøy,0.000408493373141466,1029,-0.10314321999983324,50
12,Southern 2,3,3014,1159,1159,8N05192,13,Southern 3,0.0004077066359063519,1030,-0.10314321999983324,50
12,Southern 2,3,3014,1561,1561,8N06844,11,Southern 1,0.00040713668278399335,1031,-0.10314321999983324,50
12,Southern 2,3,3014,3963,3963,8598614,6,Indre Kvarøy,0.00040701620741101746,1032,-0.10314321999983324,50
12,Southern 2,3,3014,1623,1623,8N06942,4,Gjerøy,0.00040650316548195703,1033,-0.10314321999983324,50
12,Southern 2,3,3014,3953,3953,8573896,5,Hestmannøy,0.0004058655679746366,1034,-0.10314321999983324,50
12,Southern 2,3,3014,4939,4939,8934600,4,Gjerøy,0.0004058203960129461,1035,-0.10314321999983324,50
12,Southern 2,3,3014,5216,5216,8981284,5,Hestmannøy,0.0004047320032568764,1036,-0.10314321999983324,50
12,Southern 2,3,3014,1885,1885,8N14286,15,Southern 5,0.0004039704910609479,1037,-0.10314321999983324,50
12,Southern 2,3,3014,598,598,8L89742,5,Hestmannøy,0.0004039267441505823,1038,-0.10314321999983324,50
12,Southern 2,3,3014,283,283,8L52352,11,Southern 1,0.00040321055322994887,1039,-0.10314321999983324,50
12,Southern 2,3,3014,3346,3346,8N87838,14,Southern 4,0.0004016378154553135,1040,-0.10314321999983324,50
12,Southern 2,3,3014,1538,1538,8N06820,11,Southern 1,0.00040103595814100187,1041,-0.10314321999983324,50
12,Southern 2,3,3014,788,788,8M31969,5,Hestmannøy,0.00040088606200203077,1042,-0.10314321999983324,50
12,Southern 2,3,3014,3788,3788,8N72983,2,Træna,0.0004008845814966977,1043,-0.10314321999983324,50
12,Southern 2,3,3014,5257,5257,8981734,10,Aldra,0.0003992626935821445,1044,-0.10314321999983324,50
12,Southern 2,3,3014,4823,4823,8917812,8,Lovund,0.000398971742665578,1045,-0.10314321999983324,50
12,Southern 2,3,3014,4670,4670,8857220,5,Hestmannøy,0.0003976215199855562,1046,-0.10314321999983324,50
12,Southern 2,3,3014,90,90,8L30300,5,Hestmannøy,0.0003973667698118435,1047,-0.10314321999983324,50
12,Southern 2,3,3014,4795,4795,8887429,8,Lovund,0.00039723077570986645,1048,-0.10314321999983324,50
12,Southern 2,3,3014,4117,4117,8681393,7,Onøy og Lurøy,0.0003965374147594816,1049,-0.10314321999983324,50
12,Southern 2,3,3014,4704,4704,8857739,4,Gjerøy,0.0003956432816284059,1050,-0.10314321999983324,50
12,Southern 2,3,3014,3700,3700,8P14793,4,Gjerøy,0.0003952248604511673,1051,-0.10314321999983324,50
12,Southern 2,3,3014,4535,4535,8800163,7,Onøy og Lurøy,0.0003927055377840449,1052,-0.10314321999983324,50
12,Southern 2,3,3014,3757,3757,8P14938,14,Southern 4,0.00039220820640871847,1053,-0.10314321999983324,50
12,Southern 2,3,3014,120,120,8L30757,11,Southern 1,0.0003916019982669383,1054,-0.10314321999983324,50
12,Southern 2,3,3014,4826,4826,8917840,3,Selvær,0.0003907693705977887,1055,-0.10314321999983324,50
12,Southern 2,3,3014,4881,4881,8934283,7,Onøy og Lurøy,0.00039018462123740827,1056,-0.10314321999983324,50
12,Southern 2,3,3014,2555,2555,8N42679,5,Hestmannøy,0.0003891860562270813,1057,-0.10314321999983324,50
12,Southern 2,3,3014,1057,1057,8M72698,14,Southern 4,0.0003878493972316001,1058,-0.10314321999983324,50
12,Southern 2,3,3014,3777,3777,8P14973,14,Southern 4,0.0003871506983123606,1059,-0.10314321999983324,50
12,Southern 2,3,3014,4033,4033,8681024,5,Hestmannøy,0.00038629918660101133,1060,-0.10314321999983324,50
12,Southern 2,3,3014,4105,4105,8681324,7,Onøy og Lurøy,0.0003850508437054305,1061,-0.10314321999983324,50
12,Southern 2,3,3014,1228,1228,8N05299,13,Southern 3,0.0003834987967461938,1062,-0.10314321999983324,50
12,Southern 2,3,3014,4249,4249,8732588,7,Onøy og Lurøy,0.000383273795200833,1063,-0.10314321999983324,50
12,Southern 2,3,3014,4211,4211,8730987,4,Gjerøy,0.0003825836094091167,1064,-0.10314321999983324,50
12,Southern 2,3,3014,52,52,8L19953,7,Onøy og Lurøy,0.00038133741498334455,1065,-0.10314321999983324,50
12,Southern 2,3,3014,4280,4280,8732672,7,Onøy og Lurøy,0.0003804249236897923,1066,-0.10314321999983324,50
12,Southern 2,3,3014,3343,3343,8N87835,14,Southern 4,0.00038014577931282106,1067,-0.10314321999983324,50
12,Southern 2,3,3014,2808,2808,8N73057,4,Gjerøy,0.0003799111796290928,1068,-0.10314321999983324,50
12,Southern 2,3,3014,4209,4209,8730979,6,Indre Kvarøy,0.0003788373045159173,1069,-0.10314321999983324,50
12,Southern 2,3,3014,4403,4403,8747663,1,Myken,0.000377405103654279,1070,-0.10314321999983324,50
12,Southern 2,3,3014,3857,3857,8168605,10,Aldra,0.0003773722411243363,1071,-0.10314321999983324,50
12,Southern 2,3,3014,491,491,8L89282,0,Nesøy,0.00037708987724681636,1072,-0.10314321999983324,50
12,Southern 2,3,3014,1233,1233,8N05304,13,Southern 3,0.00037702925666221234,1073,-0.10314321999983324,50
12,Southern 2,3,3014,4925,4925,8934484,2,Træna,0.00037634307313123003,1074,-0.10314321999983324,50
12,Southern 2,3,3014,72,72,8L26579,5,Hestmannøy,0.0003747957467430897,1075,-0.10314321999983324,50
12,Southern 2,3,3014,3435,3435,8N87931,13,Southern 3,0.00037445827591898177,1076,-0.10314321999983324,50
12,Southern 2,3,3014,1517,1517,8N06693,14,Southern 4,0.00037444338386452737,1077,-0.10314321999983324,50
12,Southern 2,3,3014,5196,5196,8981220,11,Southern 1,0.00037424934975531217,1078,-0.10314321999983324,50
12,Southern 2,3,3014,4471,4471,8747941,4,Gjerøy,0.00037351158141076137,1079,-0.10314321999983324,50
12,Southern 2,3,3014,816,816,8L64754,13,Southern 3,0.0003729061265865607,1080,-0.10314321999983324,50
12,Southern 2,3,3014,2997,2997,8N73632,13,Southern 3,0.00037185999240625157,1081,-0.10314321999983324,50
12,Southern 2,3,3014,4070,4070,8681132,5,Hestmannøy,0.00037142737850771087,1082,-0.10314321999983324,50
12,Southern 2,3,3014,2796,2796,8N72986,2,Træna,0.0003713133970939417,1083,-0.10314321999983324,50
12,Southern 2,3,3014,2208,2208,8N27259,5,Hestmannøy,0.00037127419690508175,1084,-0.10314321999983324,50
12,Southern 2,3,3014,837,837,8M71254,5,Hestmannøy,0.00037098979707707286,1085,-0.10314321999983324,50
12,Southern 2,3,3014,2944,2944,8N73509,5,Hestmannøy,0.00037060217031257723,1086,-0.10314321999983324,50
12,Southern 2,3,3014,3874,3874,8168658,1,Myken,0.0003703964422026285,1087,-0.10314321999983324,50
12,Southern 2,3,3014,5053,5053,8939603,5,Hestmannøy,0.0003702200665309249,1088,-0.10314321999983324,50
12,Southern 2,3,3014,4420,4420,8747725,5,Hestmannøy,0.00036859243089249453,1089,-0.10314321999983324,50
12,Southern 2,3,3014,949,949,8M72014,3,Selvær,0.00036852670481701897,1090,-0.10314321999983324,50
12,Southern 2,3,3014,5235,5235,8981601,10,Aldra,0.000367817364845435,1091,-0.10314321999983324,50
12,Southern 2,3,3014,2529,2529,8N42523,5,Hestmannøy,0.00036750488456112687,1092,-0.10314321999983324,50
12,Southern 2,3,3014,846,846,8M71281,4,Gjerøy,0.00036747833076563945,1093,-0.10314321999983324,50
12,Southern 2,3,3014,1877,1877,8N14188,5,Hestmannøy,0.0003666417830282079,1094,-0.10314321999983324,50
12,Southern 2,3,3014,2440,2440,8N28833,5,Hestmannøy,0.0003666015930021213,1095,-0.10314321999983324,50
12,Southern 2,3,3014,3891,3891,8309146,4,Gjerøy,0.0003664590420987985,1096,-0.10314321999983324,50
12,Southern 2,3,3014,4834,4834,8917944,8,Lovund,0.00036588925231491125,1097,-0.10314321999983324,50
12,Southern 2,3,3014,2633,2633,8N72330,4,Gjerøy,0.00036537553812348634,1098,-0.10314321999983324,50
12,Southern 2,3,3014,2481,2481,8N42209,2,Træna,0.000364989857149369,1099,-0.10314321999983324,50
12,Southern 2,3,3014,4054,4054,8681062,9,Sleneset,0.000364541300132581,1100,-0.10314321999983324,50
12,Southern 2,3,3014,2889,2889,8N73441,11,Southern 1,0.0003644280255444125,1101,-0.10314321999983324,50
12,Southern 2,3,3014,2542,2542,8N42633,5,Hestmannøy,0.0003642959759656045,1102,-0.10314321999983324,50
12,Southern 2,3,3014,4416,4416,8747711,7,Onøy og Lurøy,0.0003627106002927851,1103,-0.10314321999983324,50
12,Southern 2,3,3014,3252,3252,8N87585,11,Southern 1,0.000361710814222943,1104,-0.10314321999983324,50
12,Southern 2,3,3014,455,455,8L64872,11,Southern 1,0.00036095640852115365,1105,-0.10314321999983324,50
12,Southern 2,3,3014,525,525,8L89412,5,Hestmannøy,0.00036060255375810183,1106,-0.10314321999983324,50
12,Southern 2,3,3014,4737,4737,8887210,4,Gjerøy,0.0003603012297873874,1107,-0.10314321999983324,50
12,Southern 2,3,3014,2058,2058,8N14662,13,Southern 3,0.0003600498409965075,1108,-0.10314321999983324,50
12,Southern 2,3,3014,4742,4742,8887230,5,Hestmannøy,0.0003597740803040324,1109,-0.10314321999983324,50
12,Southern 2,3,3014,245,245,8L49930,1,Myken,0.00035968515662593444,1110,-0.10314321999983324,50
12,Southern 2,3,3014,3382,3382,8N87877,13,Southern 3,0.00035946785247272835,1111,-0.10314321999983324,50
12,Southern 2,3,3014,3721,3721,8P14849,14,Southern 4,0.0003594636686583866,1112,-0.10314321999983324,50
12,Southern 2,3,3014,2457,2457,8N28915,2,Træna,0.000358274535480351,1113,-0.10314321999983324,50
12,Southern 2,3,3014,2511,2511,8N42498,14,Southern 4,0.0003580573165385979,1114,-0.10314321999983324,50
12,Southern 2,3,3014,3470,3470,8N87966,13,Southern 3,0.00035756672839499474,1115,-0.10314321999983324,50
12,Southern 2,3,3014,4072,4072,8681138,1,Myken,0.0003573680573426751,1116,-0.10314321999983324,50
12,Southern 2,3,3014,4789,4789,8887411,6,Indre Kvarøy,0.00035687267516847825,1117,-0.10314321999983324,50
12,Southern 2,3,3014,1555,1555,8N06838,11,Southern 1,0.0003566096115936713,1118,-0.10314321999983324,50
12,Southern 2,3,3014,1531,1531,8N06782,4,Gjerøy,0.0003559772550509004,1119,-0.10314321999983324,50
12,Southern 2,3,3014,786,786,8M31954,4,Gjerøy,0.0003556455813842289,1120,-0.10314321999983324,50
12,Southern 2,3,3014,1976,1976,8N14578,11,Southern 1,0.0003555437839703687,1121,-0.10314321999983324,50
12,Southern 2,3,3014,1604,1604,8N06890,11,Southern 1,0.00035536672192018615,1122,-0.10314321999983324,50
12,Southern 2,3,3014,3232,3232,8N87564,11,Southern 1,0.0003545672482030876,1123,-0.10314321999983324,50
12,Southern 2,3,3014,4376,4376,8747549,10,Aldra,0.000354196643540438,1124,-0.10314321999983324,50
12,Southern 2,3,3014,1608,1608,8N06894,11,Southern 1,0.0003538916447969785,1125,-0.10314321999983324,50
12,Southern 2,3,3014,448,448,8L64839,3,Selvær,0.00035367995562462563,1126,-0.10314321999983324,50
12,Southern 2,3,3014,583,583,8L89704,4,Gjerøy,0.00035355229775872315,1127,-0.10314321999983324,50
12,Southern 2,3,3014,2574,2574,8N42730,5,Hestmannøy,0.0003535321332099857,1128,-0.10314321999983324,50
12,Southern 2,3,3014,3258,3258,8N87591,11,Southern 1,0.00035335253463797763,1129,-0.10314321999983324,50
12,Southern 2,3,3014,76,76,8L26587,5,Hestmannøy,0.00035323240789966753,1130,-0.10314321999983324,50
12,Southern 2,3,3014,3853,3853,8118433,4,Gjerøy,0.0003528875604781603,1131,-0.10314321999983324,50
12,Southern 2,3,3014,2210,2210,8N27297,10,Aldra,0.0003515045505671082,1132,-0.10314321999983324,50
12,Southern 2,3,3014,1066,1066,8M72745,1,Myken,0.0003510367896149927,1133,-0.10314321999983324,50
12,Southern 2,3,3014,3811,3811,8P26405,5,Hestmannøy,0.0003504621651482988,1134,-0.10314321999983324,50
12,Southern 2,3,3014,1367,1367,8N05707,4,Gjerøy,0.00035026839438448973,1135,-0.10314321999983324,50
12,Southern 2,3,3014,1085,1085,8M72878,5,Hestmannøy,0.0003501131973601467,1136,-0.10314321999983324,50
12,Southern 2,3,3014,4062,4062,8681073,5,Hestmannøy,0.0003498296053652935,1137,-0.10314321999983324,50
12,Southern 2,3,3014,396,396,8L64134,5,Hestmannøy,0.0003489784719742474,1138,-0.10314321999983324,50
12,Southern 2,3,3014,4300,4300,8747088,3,Selvær,0.0003489748545855064,1139,-0.10314321999983324,50
12,Southern 2,3,3014,1494,1494,8N06581,4,Gjerøy,0.0003484138005856668,1140,-0.10314321999983324,50
12,Southern 2,3,3014,4507,4507,8800035,5,Hestmannøy,0.0003483600317054273,1141,-0.10314321999983324,50
12,Southern 2,3,3014,506,506,8L89363,0,Nesøy,0.0003475073428035988,1142,-0.10314321999983324,50
12,Southern 2,3,3014,1250,1250,8N05446,6,Indre Kvarøy,0.00034731323371407644,1143,-0.10314321999983324,50
12,Southern 2,3,3014,5123,5123,8943159,9,Sleneset,0.00034723918454600315,1144,-0.10314321999983324,50
12,Southern 2,3,3014,1649,1649,8N13333,3,Selvær,0.0003463630861274148,1145,-0.10314321999983324,50
12,Southern 2,3,3014,2520,2520,8N42510,5,Hestmannøy,0.0003460291203322007,1146,-0.10314321999983324,50
12,Southern 2,3,3014,3188,3188,8N87520,11,Southern 1,0.0003457807700170403,1147,-0.10314321999983324,50
12,Southern 2,3,3014,4748,4748,8887245,1,Myken,0.0003456460922133161,1148,-0.10314321999983324,50
12,Southern 2,3,3014,557,557,8M31764,11,Southern 1,0.00034524830908819263,1149,-0.10314321999983324,50
12,Southern 2,3,3014,5021,5021,8939379,7,Onøy og Lurøy,0.0003442954628675139,1150,-0.10314321999983324,50
12,Southern 2,3,3014,5105,5105,8943066,10,Aldra,0.00034394942465326554,1151,-0.10314321999983324,50
12,Southern 2,3,3014,2539,2539,8N42544,5,Hestmannøy,0.00034236486273056386,1152,-0.10314321999983324,50
12,Southern 2,3,3014,2760,2760,8N72929,13,Southern 3,0.00034229997451940203,1153,-0.10314321999983324,50
12,Southern 2,3,3014,3254,3254,8N87587,11,Southern 1,0.00034194380423977226,1154,-0.10314321999983324,50
12,Southern 2,3,3014,5163,5163,8943836,6,Indre Kvarøy,0.0003418194409533792,1155,-0.10314321999983324,50
12,Southern 2,3,3014,2203,2203,8N27216,14,Southern 4,0.0003413466422409641,1156,-0.10314321999983324,50
12,Southern 2,3,3014,5011,5011,8939369,7,Onøy og Lurøy,0.0003413146615292748,1157,-0.10314321999983324,50
12,Southern 2,3,3014,376,376,8L57906,2,Træna,0.0003405698922020782,1158,-0.10314321999983324,50
12,Southern 2,3,3014,3886,3886,8168772,5,Hestmannøy,0.0003405690099299521,1159,-0.10314321999983324,50
12,Southern 2,3,3014,4112,4112,8681370,5,Hestmannøy,0.0003403138996444367,1160,-0.10314321999983324,50
12,Southern 2,3,3014,5007,5007,8939360,5,Hestmannøy,0.0003403047983192359,1161,-0.10314321999983324,50
12,Southern 2,3,3014,3397,3397,8N87892,13,Southern 3,0.0003399872365341648,1162,-0.10314321999983324,50
12,Southern 2,3,3014,4916,4916,8934451,1,Myken,0.0003399821711360039,1163,-0.10314321999983324,50
12,Southern 2,3,3014,1090,1090,8M72887,0,Nesøy,0.00033953548295319476,1164,-0.10314321999983324,50
12,Southern 2,3,3014,3821,3821,8P26528,9,Sleneset,0.00033868210918248405,1165,-0.10314321999983324,50
12,Southern 2,3,3014,2342,2342,8N28243,2,Træna,0.0003385713547351674,1166,-0.10314321999983324,50
12,Southern 2,3,3014,3407,3407,8N87902,13,Southern 3,0.00033813467508345146,1167,-0.10314321999983324,50
12,Southern 2,3,3014,910,910,8M71507,10,Aldra,0.0003373734961801591,1168,-0.10314321999983324,50
12,Southern 2,3,3014,1801,1801,8N13930,5,Hestmannøy,0.0003369673041911004,1169,-0.10314321999983324,50
12,Southern 2,3,3014,4173,4173,8730517,5,Hestmannøy,0.0003365249455568328,1170,-0.10314321999983324,50
12,Southern 2,3,3014,4464,4464,8747897,7,Onøy og Lurøy,0.0003364630093188895,1171,-0.10314321999983324,50
12,Southern 2,3,3014,5008,5008,8939364,7,Onøy og Lurøy,0.00033612474860919144,1172,-0.10314321999983324,50
12,Southern 2,3,3014,1104,1104,8M72933,5,Hestmannøy,0.0003357323914249257,1173,-0.10314321999983324,50
12,Southern 2,3,3014,2178,2178,8N27094,2,Træna,0.000335560895865491,1174,-0.10314321999983324,50
12,Southern 2,3,3014,2328,2328,8N28086,2,Træna,0.0003351832160463208,1175,-0.10314321999983324,50
12,Southern 2,3,3014,509,509,8L89371,5,Hestmannøy,0.0003350632892969212,1176,-0.10314321999983324,50
12,Southern 2,3,3014,3565,3565,8P11566,14,Southern 4,0.0003347599560186709,1177,-0.10314321999983324,50
12,Southern 2,3,3014,3807,3807,8P26195,5,Hestmannøy,0.00033393215900831655,1178,-0.10314321999983324,50
12,Southern 2,3,3014,1309,1309,8N05643,14,Southern 4,0.0003338730220312706,1179,-0.10314321999983324,50
12,Southern 2,3,3014,5130,5130,8943429,2,Træna,0.0003334731068949583,1180,-0.10314321999983324,50
12,Southern 2,3,3014,1207,1207,8N05277,13,Southern 3,0.0003329472142428647,1181,-0.10314321999983324,50
12,Southern 2,3,3014,4327,4327,8747258,6,Indre Kvarøy,0.0003329303180419882,1182,-0.10314321999983324,50
12,Southern 2,3,3014,3127,3127,8N87068,5,Hestmannøy,0.0003325566751178567,1183,-0.10314321999983324,50
12,Southern 2,3,3014,1692,1692,8N13615,14,Southern 4,0.000332084582397335,1184,-0.10314321999983324,50
12,Southern 2,3,3014,4008,4008,8651883,4,Gjerøy,0.00033101742828642756,1185,-0.10314321999983324,50
12,Southern 2,3,3014,2111,2111,8N14931,5,Hestmannøy,0.0003306705391547806,1186,-0.10314321999983324,50
12,Southern 2,3,3014,4077,4077,8681183,4,Gjerøy,0.00033019249517417866,1187,-0.10314321999983324,50
12,Southern 2,3,3014,3928,3928,8537612,4,Gjerøy,0.0003297085214475376,1188,-0.10314321999983324,50
12,Southern 2,3,3014,169,169,8L48410,5,Hestmannøy,0.00032951662795323826,1189,-0.10314321999983324,50
12,Southern 2,3,3014,4768,4768,8887335,4,Gjerøy,0.0003294816685759045,1190,-0.10314321999983324,50
12,Southern 2,3,3014,4345,4345,8747308,8,Lovund,0.00032944155962296215,1191,-0.10314321999983324,50
12,Southern 2,3,3014,4483,4483,8794307,5,Hestmannøy,0.0003293141742737707,1192,-0.10314321999983324,50
12,Southern 2,3,3014,3200,3200,8N87532,11,Southern 1,0.00032909031652424126,1193,-0.10314321999983324,50
12,Southern 2,3,3014,3477,3477,8N87973,13,Southern 3,0.0003290818007517435,1194,-0.10314321999983324,50
12,Southern 2,3,3014,1974,1974,8N14576,11,Southern 1,0.0003287774230572417,1195,-0.10314321999983324,50
12,Southern 2,3,3014,1542,1542,8N06825,11,Southern 1,0.0003287467966437767,1196,-0.10314321999983324,50
12,Southern 2,3,3014,2252,2252,8N27474,2,Træna,0.0003278868402493745,1197,-0.10314321999983324,50
12,Southern 2,3,3014,4557,4557,8800339,7,Onøy og Lurøy,0.0003278699571877296,1198,-0.10314321999983324,50
12,Southern 2,3,3014,692,692,8M31483,5,Hestmannøy,0.0003272441025590407,1199,-0.10314321999983324,50
12,Southern 2,3,3014,668,668,8M31329,5,Hestmannøy,0.0003272406471754923,1200,-0.10314321999983324,50
12,Southern 2,3,3014,2874,2874,8N73409,4,Gjerøy,0.00032711889035535595,1201,-0.10314321999983324,50
12,Southern 2,3,3014,2198,2198,8N27196,14,Southern 4,0.00032638887018991426,1202,-0.10314321999983324,50
12,Southern 2,3,3014,2707,2707,8N72693,11,Southern 1,0.0003254803658361286,1203,-0.10314321999983324,50
12,Southern 2,3,3014,5042,5042,8939542,6,Indre Kvarøy,0.0003237626559565699,1204,-0.10314321999983324,50
12,Southern 2,3,3014,4473,4473,8747955,9,Sleneset,0.0003223065397231233,1205,-0.10314321999983324,50
12,Southern 2,3,3014,3481,3481,8N87977,13,Southern 3,0.00032120782631423926,1206,-0.10314321999983324,50
12,Southern 2,3,3014,2189,2189,8N27139,7,Onøy og Lurøy,0.00032081263555492186,1207,-0.10314321999983324,50
12,Southern 2,3,3014,1878,1878,8N14189,5,Hestmannøy,0.00032008993328382887,1208,-0.10314321999983324,50
12,Southern 2,3,3014,1664,1664,8N13437,2,Træna,0.0003200159743634927,1209,-0.10314321999983324,50
12,Southern 2,3,3014,2459,2459,8N28926,9,Sleneset,0.0003189264931931987,1210,-0.10314321999983324,50
12,Southern 2,3,3014,4396,4396,8747609,0,Nesøy,0.0003178750597972581,1211,-0.10314321999983324,50
12,Southern 2,3,3014,18,18,8L19688,3,Selvær,0.0003172878151302489,1212,-0.10314321999983324,50
12,Southern 2,3,3014,3882,3882,8168709,4,Gjerøy,0.0003168554890382789,1213,-0.10314321999983324,50
12,Southern 2,3,3014,4346,4346,8747309,8,Lovund,0.0003165830985499415,1214,-0.10314321999983324,50
12,Southern 2,3,3014,3087,3087,8N73907,11,Southern 1,0.0003163651087614777,1215,-0.10314321999983324,50
12,Southern 2,3,3014,4598,4598,8800512,5,Hestmannøy,0.00031623624895464847,1216,-0.10314321999983324,50
12,Southern 2,3,3014,3228,3228,8N87560,11,Southern 1,0.000316144831130231,1217,-0.10314321999983324,50
12,Southern 2,3,3014,4000,4000,8651804,4,Gjerøy,0.0003161365892583071,1218,-0.10314321999983324,50
12,Southern 2,3,3014,5175,5175,8981018,4,Gjerøy,0.0003161343897438422,1219,-0.10314321999983324,50
12,Southern 2,3,3014,669,669,8M31331,5,Hestmannøy,0.00031583729732503717,1220,-0.10314321999983324,50
12,Southern 2,3,3014,3279,3279,8N87617,15,Southern 5,0.00031565405745363523,1221,-0.10314321999983324,50
12,Southern 2,3,3014,4498,4498,8800012,7,Onøy og Lurøy,0.00031495994229973294,1222,-0.10314321999983324,50
12,Southern 2,3,3014,4902,4902,8934374,5,Hestmannøy,0.00031453137776112485,1223,-0.10314321999983324,50
12,Southern 2,3,3014,2247,2247,8N27424,4,Gjerøy,0.00031419059446797024,1224,-0.10314321999983324,50
12,Southern 2,3,3014,3176,3176,8N87369,4,Gjerøy,0.00031379336208075094,1225,-0.10314321999983324,50
12,Southern 2,3,3014,4947,4947,8934858,8,Lovund,0.00031321705262653043,1226,-0.10314321999983324,50
12,Southern 2,3,3014,2888,2888,8N73440,11,Southern 1,0.00031279613274418826,1227,-0.10314321999983324,50
12,Southern 2,3,3014,2038,2038,8N14641,13,Southern 3,0.00031247965914852445,1228,-0.10314321999983324,50
12,Southern 2,3,3014,4983,4983,8939139,10,Aldra,0.00031191360906790574,1229,-0.10314321999983324,50
12,Southern 2,3,3014,331,331,8L52596,5,Hestmannøy,0.00031156613056420354,1230,-0.10314321999983324,50
12,Southern 2,3,3014,4210,4210,8730981,6,Indre Kvarøy,0.0003112331378986229,1231,-0.10314321999983324,50
12,Southern 2,3,3014,3161,3161,8N87274,8,Lovund,0.00031116500289460184,1232,-0.10314321999983324,50
12,Southern 2,3,3014,2375,2375,8N28528,9,Sleneset,0.00031008465921712703,1233,-0.10314321999983324,50
12,Southern 2,3,3014,2434,2434,8N28809,6,Indre Kvarøy,0.00030979828460174415,1234,-0.10314321999983324,50
12,Southern 2,3,3014,3422,3422,8N87918,13,Southern 3,0.0003097882271444535,1235,-0.10314321999983324,50
12,Southern 2,3,3014,2074,2074,8N14678,13,Southern 3,0.0003087959441173277,1236,-0.10314321999983324,50
12,Southern 2,3,3014,761,761,8M31862,4,Gjerøy,0.00030827548888134356,1237,-0.10314321999983324,50
12,Southern 2,3,3014,1059,1059,8M72700,14,Southern 4,0.0003078253912086706,1238,-0.10314321999983324,50
12,Southern 2,3,3014,1672,1672,8N13526,2,Træna,0.00030774943335220304,1239,-0.10314321999983324,50
12,Southern 2,3,3014,11,11,8L19610,9,Sleneset,0.0003068597357074908,1240,-0.10314321999983324,50
12,Southern 2,3,3014,998,998,8M72529,11,Southern 1,0.0003065006859005843,1241,-0.10314321999983324,50
12,Southern 2,3,3014,2531,2531,8N42527,5,Hestmannøy,0.0003059958677913824,1242,-0.10314321999983324,50
12,Southern 2,3,3014,4595,4595,8800490,10,Aldra,0.00030518055927157995,1243,-0.10314321999983324,50
12,Southern 2,3,3014,487,487,8L89273,5,Hestmannøy,0.00030452957183424277,1244,-0.10314321999983324,50
12,Southern 2,3,3014,5045,5045,8939561,0,Nesøy,0.00030424034754935757,1245,-0.10314321999983324,50
12,Southern 2,3,3014,3494,3494,8N87995,3,Selvær,0.0003042307348552907,1246,-0.10314321999983324,50
12,Southern 2,3,3014,2438,2438,8N28818,5,Hestmannøy,0.0003040079145411038,1247,-0.10314321999983324,50
