trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87546,8N87546,11,Southern 1,773,0.009159578921621591,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87518,8N87518,11,Southern 1,774,0.00915920313760066,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05307,8N05307,13,Southern 3,775,0.009155526005843108,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N72675,8N72675,11,Southern 1,776,0.009142688732821553,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73628,8N73628,13,Southern 3,777,0.009133674010754203,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87588,8N87588,11,Southern 1,778,0.00911593452478728,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73457,8N73457,11,Southern 1,779,0.009105749361486809,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05289,8N05289,13,Southern 3,780,0.009104626539355063,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87532,8N87532,11,Southern 1,781,0.00909182364905099,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M31219,8M31219,11,Southern 1,782,0.009090970491042996,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87867,8N87867,13,Southern 3,783,0.009070332572330916,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87866,8N87866,13,Southern 3,784,0.009063287215608916,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8904575,8904575,11,Southern 1,785,0.00906229006497712,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L64513,8L64513,12,Southern 2,786,0.009060646167222138,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M72574,8M72574,11,Southern 1,787,0.00905934092121837,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M31224,8M31224,11,Southern 1,788,0.009053829456267811,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05865,8N05865,11,Southern 1,789,0.009052103733926987,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8981331,8981331,11,Southern 1,790,0.009051612846302336,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N72940,8N72940,13,Southern 3,791,0.009045063412654838,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87913,8N87913,13,Southern 3,792,0.009032437653665659,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06890,8N06890,11,Southern 1,793,0.009026780621905102,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06858,8N06858,11,Southern 1,794,0.009019228279471889,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73458,8N73458,11,Southern 1,795,0.009017856052838013,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73644,8N73644,13,Southern 3,796,0.009011746309434585,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L64791,8L64791,13,Southern 3,797,0.009011320803892643,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87599,8N87599,11,Southern 1,798,0.009010079289295696,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L48750,8L48750,11,Southern 1,799,0.009002058547181613,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14546,8N14546,11,Southern 1,800,0.008996852561121182,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87921,8N87921,13,Southern 3,801,0.008996214886223236,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05245,8N05245,13,Southern 3,802,0.00899325541970725,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05242,8N05242,13,Southern 3,803,0.008992201874603334,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05657,8N05657,13,Southern 3,804,0.008990571145202306,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N13688,8N13688,13,Southern 3,805,0.008983435410220814,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87988,8N87988,13,Southern 3,806,0.00898272351589139,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N72939,8N72939,13,Southern 3,807,0.008976928731951134,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05280,8N05280,13,Southern 3,808,0.00897296015652734,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14629,8N14629,13,Southern 3,809,0.00896447013127388,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87567,8N87567,11,Southern 1,810,0.008952841594498898,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14685,8N14685,13,Southern 3,811,0.008949451695283222,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14544,8N14544,11,Southern 1,812,0.008948703593772983,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M71324,8M71324,11,Southern 1,813,0.008947523560506498,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L52381,8L52381,11,Southern 1,814,0.008940623792562045,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14659,8N14659,13,Southern 3,815,0.008936578075146173,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06477,8N06477,12,Southern 2,816,0.00893590273046575,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N13690,8N13690,13,Southern 3,817,0.008930152491442083,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87533,8N87533,11,Southern 1,818,0.00890485650487987,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06869,8N06869,11,Southern 1,819,0.008901646437431708,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06853,8N06853,11,Southern 1,820,0.008887603417402136,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L64879,8L64879,11,Southern 1,821,0.008886403262779301,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14631,8N14631,13,Southern 3,822,0.008882220138824604,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87605,8N87605,15,Southern 5,823,0.008876037037070503,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N13685,8N13685,13,Southern 3,824,0.008868749347565865,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05661,8N05661,13,Southern 3,825,0.008861253323416375,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06856,8N06856,11,Southern 1,826,0.00885264857114805,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05253,8N05253,13,Southern 3,827,0.008851545342130857,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14566,8N14566,11,Southern 1,828,0.00884591521633472,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05287,8N05287,13,Southern 3,829,0.008836508263321266,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M72524,8M72524,11,Southern 1,830,0.008836185946703712,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87951,8N87951,13,Southern 3,831,0.008832430629389501,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06496,8N06496,12,Southern 2,832,0.008819089400377888,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14579,8N14579,11,Southern 1,833,0.008817888729267231,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73641,8N73641,13,Southern 3,834,0.008815157524559091,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M71489,8M71489,13,Southern 3,835,0.008814908667067198,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73465,8N73465,11,Southern 1,836,0.008810126368826493,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73654,8N73654,13,Southern 3,837,0.008798558673015886,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L48785,8L48785,11,Southern 1,838,0.008796781683581362,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87592,8N87592,11,Southern 1,839,0.008795420580062338,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L64872,8L64872,11,Southern 1,840,0.008790893912209597,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87557,8N87557,11,Southern 1,841,0.008782519126945026,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05860,8N05860,11,Southern 1,842,0.008778088995140937,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87561,8N87561,11,Southern 1,843,0.008776559430306304,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05649,8N05649,11,Southern 1,844,0.008774621880726158,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M71158,8M71158,13,Southern 3,845,0.008773682893336129,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05301,8N05301,13,Southern 3,846,0.008769351180761437,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05662,8N05662,13,Southern 3,847,0.008757461904488,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87534,8N87534,11,Southern 1,848,0.008751427593718362,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14683,8N14683,13,Southern 3,849,0.008743314847255691,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87530,8N87530,11,Southern 1,850,0.008734411696335273,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L52378,8L52378,11,Southern 1,851,0.008729662206751778,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L89548,8L89548,12,Southern 2,852,0.008712278126142862,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L48756,8L48756,11,Southern 1,853,0.008710879932278889,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M31764,8M31764,11,Southern 1,854,0.008705402616468114,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14609,8N14609,13,Southern 3,855,0.008705163292150188,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73672,8N73672,13,Southern 3,856,0.008695496737986216,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73970,8N73970,12,Southern 2,857,0.008694056459071576,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M71479,8M71479,13,Southern 3,858,0.008693460655389477,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05654,8N05654,11,Southern 1,859,0.008691544697317631,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M31210,8M31210,11,Southern 1,860,0.008674626705146984,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N13668,8N13668,13,Southern 3,861,0.008667795634530925,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14641,8N14641,13,Southern 3,862,0.008660394556088679,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87521,8N87521,11,Southern 1,863,0.008660330166245515,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8981095,8981095,11,Southern 1,864,0.008658635182664918,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14532,8N14532,11,Southern 1,865,0.008652476567074366,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14652,8N14652,13,Southern 3,866,0.008639253355330109,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06845,8N06845,11,Southern 1,867,0.008638226329931645,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M71162,8M71162,13,Southern 3,868,0.00863251041638061,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87525,8N87525,11,Southern 1,869,0.008632191519899288,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N72930,8N72930,13,Southern 3,870,0.008630698833980148,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06891,8N06891,11,Southern 1,871,0.008622346325835584,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05294,8N05294,13,Southern 3,872,0.008618725709721614,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87896,8N87896,13,Southern 3,873,0.008592783619935523,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06478,8N06478,12,Southern 2,874,0.008590160536572565,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N72682,8N72682,11,Southern 1,875,0.008585551651141119,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73469,8N73469,11,Southern 1,876,0.008568119385417787,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87947,8N87947,13,Southern 3,877,0.008548257244794724,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87527,8N87527,11,Southern 1,878,0.00854774622823618,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73460,8N73460,11,Southern 1,879,0.008534823560675269,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06848,8N06848,11,Southern 1,880,0.008531310643352333,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M31211,8M31211,11,Southern 1,881,0.008525126929758771,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73695,8N73695,13,Southern 3,882,0.0085136786120585,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73640,8N73640,13,Southern 3,883,0.008513008960769688,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73677,8N73677,13,Southern 3,884,0.008508549048803911,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N72942,8N72942,13,Southern 3,885,0.008503805452292528,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87946,8N87946,13,Southern 3,886,0.008500473343805048,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73683,8N73683,13,Southern 3,887,0.00849698210675035,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05656,8N05656,13,Southern 3,888,0.008487664761872148,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M72444,8M72444,13,Southern 3,889,0.008485398408722106,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73632,8N73632,13,Southern 3,890,0.008480132088153649,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05304,8N05304,13,Southern 3,891,0.008456529028832127,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14607,8N14607,13,Southern 3,892,0.008447692335958991,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87930,8N87930,13,Southern 3,893,0.008441034662904344,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87957,8N87957,13,Southern 3,894,0.008438253246321616,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L48759,8L48759,11,Southern 1,895,0.008430398633218228,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N13656,8N13656,13,Southern 3,896,0.00842636096941766,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73475,8N73475,11,Southern 1,897,0.00842298502443869,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L52353,8L52353,11,Southern 1,898,0.008414379925966345,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73468,8N73468,11,Southern 1,899,0.008410863742353825,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L57974,8L57974,13,Southern 3,900,0.008410182329139789,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73497,8N73497,12,Southern 2,901,0.008409510636497444,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87564,8N87564,11,Southern 1,902,0.008407739654734138,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73443,8N73443,11,Southern 1,903,0.008405942578954594,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N13698,8N13698,13,Southern 3,904,0.008397165838306731,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N13700,8N13700,13,Southern 3,905,0.008394477017049068,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06892,8N06892,11,Southern 1,906,0.00839245005645634,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87980,8N87980,13,Southern 3,907,0.008391905471486565,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87916,8N87916,13,Southern 3,908,0.008389897004238107,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M71494,8M71494,13,Southern 3,909,0.008387293425237212,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73619,8N73619,13,Southern 3,910,0.00838614208535017,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8939020,8939020,12,Southern 2,911,0.008374995969317081,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8981199,8981199,11,Southern 1,912,0.008372240257885601,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M71157,8M71157,13,Southern 3,913,0.008368874788877682,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06857,8N06857,11,Southern 1,914,0.008368427056635009,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L30641,8L30641,11,Southern 1,915,0.008366162310258576,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N13671,8N13671,13,Southern 3,916,0.008365868979462334,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73660,8N73660,13,Southern 3,917,0.008356377117137563,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L89784,8L89784,13,Southern 3,918,0.008353934678632291,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14578,8N14578,11,Southern 1,919,0.008353489456066608,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87934,8N87934,13,Southern 3,920,0.008347866662852338,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73464,8N73464,11,Southern 1,921,0.008347516849658261,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73622,8N73622,13,Southern 3,922,0.008339165694451922,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05883,8N05883,11,Southern 1,923,0.008326841882205699,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N72678,8N72678,11,Southern 1,924,0.00832659692035306,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14630,8N14630,13,Southern 3,925,0.008326360562281622,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87970,8N87970,13,Southern 3,926,0.00832460655166616,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8981224,8981224,11,Southern 1,927,0.008323720773878716,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87560,8N87560,11,Southern 1,928,0.008319364830016072,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N72931,8N72931,13,Southern 3,929,0.00831520843092602,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73690,8N73690,13,Southern 3,930,0.008315127175308199,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05870,8N05870,11,Southern 1,931,0.008301533621729851,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05857,8N05857,11,Southern 1,932,0.008298919818524299,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73685,8N73685,13,Southern 3,933,0.008284491490929195,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73479,8N73479,11,Southern 1,934,0.008282869233101241,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M72540,8M72540,11,Southern 1,935,0.008282503307017358,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N06874,8N06874,11,Southern 1,936,0.008281259838483334,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87920,8N87920,13,Southern 3,937,0.008279026248930618,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M72565,8M72565,11,Southern 1,938,0.00827320827740238,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73446,8N73446,11,Southern 1,939,0.008268475165946995,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N13675,8N13675,13,Southern 3,940,0.008265127617389583,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14691,8N14691,13,Southern 3,941,0.008264043706628492,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73620,8N73620,13,Southern 3,942,0.008262668073869616,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N72917,8N72917,13,Southern 3,943,0.008248002142060762,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N13692,8N13692,13,Southern 3,944,0.008246832153275449,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M71167,8M71167,13,Southern 3,945,0.008242153831219078,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14658,8N14658,13,Southern 3,946,0.008241679228364036,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14538,8N14538,11,Southern 1,947,0.008237295405943307,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73665,8N73665,13,Southern 3,948,0.00822431768978663,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L30604,8L30604,11,Southern 1,949,0.008223309859621166,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N14543,8N14543,11,Southern 1,950,0.008210235869882945,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05198,8N05198,13,Southern 3,951,0.008194510865696501,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8M31220,8M31220,11,Southern 1,952,0.008193075499999302,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87914,8N87914,13,Southern 3,953,0.008192258903902882,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N87895,8N87895,13,Southern 3,954,0.008187586067141744,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N05262,8N05262,13,Southern 3,955,0.00817861605533758,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N13699,8N13699,13,Southern 3,956,0.008178249391614698,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73914,8N73914,11,Southern 1,957,0.008177298008504702,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73472,8N73472,11,Southern 1,958,0.00816800928404278,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8L30154,8L30154,11,Southern 1,959,0.008161464845653632,
body_mass,14,Southern 4,0,631883636,2500,bpcrr_topk_avggrm,avggrm,500,,8N73621,8N73621,13,Southern 3,960,0.008160174325574907,
