ringnr,island,score,rank
8N73921,11,-4.778367838298436e-06,1448
8L89389,5,-4.778320089826593e-06,1449
8857257,9,-4.7730685537317186e-06,1450
8N87867,13,-4.7647192769062485e-06,1451
8N87981,13,-4.763308595556737e-06,1452
8N13368,2,-4.755833856506797e-06,1453
8L64266,3,-4.746954914480739e-06,1454
8N05880,11,-4.7455091873871424e-06,1455
8N73975,12,-4.742936823731725e-06,1456
8M72297,9,-4.739583066459829e-06,1457
8M71457,13,-4.738961337125147e-06,1458
8N27449,6,-4.73852807658659e-06,1459
8N27324,6,-4.737970897394916e-06,1460
8934499,4,-4.733973199222419e-06,1461
8N73999,14,-4.723346137325279e-06,1462
8P26693,7,-4.7228593302861555e-06,1463
8N06487,12,-4.721584176081706e-06,1464
8L64529,14,-4.720460623275358e-06,1465
8800179,6,-4.711379006039351e-06,1466
8M71504,4,-4.705358264800452e-06,1467
8N05688,15,-4.70160554755239e-06,1468
8N27813,1,-4.695336201621103e-06,1469
8N27879,5,-4.695107236329932e-06,1470
8N73304,15,-4.6931885719914135e-06,1471
8L89391,4,-4.679324774770066e-06,1472
8N28791,15,-4.678205755226372e-06,1473
8P14838,5,-4.677410885278732e-06,1474
8N13425,9,-4.669203462981386e-06,1475
8939196,5,-4.6683248910994735e-06,1476
8L52967,6,-4.662405615363241e-06,1477
8L52688,9,-4.659512910620833e-06,1478
8M31968,5,-4.656497054611464e-06,1479
8N05217,12,-4.654812862270319e-06,1480
8L30772,12,-4.645884757792373e-06,1481
8981774,4,-4.643681489335805e-06,1482
8939584,5,-4.643331976694753e-06,1483
8N27121,7,-4.6422729838013765e-06,1484
8934376,5,-4.638205155060859e-06,1485
8L89550,12,-4.631250988040847e-06,1486
8N72951,13,-4.630927833204623e-06,1487
8887241,1,-4.629889190255199e-06,1488
8P11537,15,-4.628006877283042e-06,1489
8L30473,12,-4.619255150828394e-06,1490
8747781,4,-4.61098125015269e-06,1491
8816953,4,-4.597065242251119e-06,1492
8M31815,12,-4.589155707890313e-06,1493
8939121,4,-4.587750094486864e-06,1494
8981336,11,-4.586188111943557e-06,1495
8981352,11,-4.574379772748216e-06,1496
8309173,5,-4.557528569648639e-06,1497
8981178,11,-4.55651884578856e-06,1498
8L48311,5,-4.555994728150381e-06,1499
8N27193,14,-4.555087912194722e-06,1500
8L30765,12,-4.554918007215747e-06,1501
8N05680,15,-4.552532573143253e-06,1502
8P14817,15,-4.550673039394049e-06,1503
8N87801,14,-4.548809471316417e-06,1504
8857620,1,-4.541610856279021e-06,1505
8P14822,15,-4.532302881443684e-06,1506
8N87216,2,-4.532286723701873e-06,1507
8L52418,4,-4.523867460193287e-06,1508
8N13603,14,-4.521738361518146e-06,1509
8N14679,13,-4.5186873549596385e-06,1510
8P26683,7,-4.518618993643031e-06,1511
8917967,8,-4.513296175900905e-06,1512
8L64791,13,-4.50479728897335e-06,1513
8M31922,5,-4.501406081658388e-06,1514
8L89517,5,-4.500331563406235e-06,1515
8939278,12,-4.496827614275389e-06,1516
8L30748,11,-4.496809239640243e-06,1517
8N87611,15,-4.496591714087117e-06,1518
8N13524,2,-4.495501400469948e-06,1519
8N87876,13,-4.49439653493755e-06,1520
8M72405,13,-4.49363361099131e-06,1521
8934854,4,-4.491732283895544e-06,1522
8N73237,12,-4.474121148234644e-06,1523
8L19858,10,-4.471961005947378e-06,1524
8M71451,13,-4.4697722731967815e-06,1525
8P14312,14,-4.466141831471759e-06,1526
8981038,10,-4.4649895301063225e-06,1527
8934600,4,-4.451811193462163e-06,1528
8N27143,7,-4.4495241411368625e-06,1529
8800390,6,-4.449078062407352e-06,1530
8N14939,4,-4.4469151703196985e-06,1531
8N87970,13,-4.437579491423094e-06,1532
8L48566,7,-4.43351149215232e-06,1533
8N73231,12,-4.433323567809566e-06,1534
8934426,8,-4.43090732460405e-06,1535
8N14016,7,-4.4206296934135025e-06,1536
8981279,5,-4.41823141628106e-06,1537
8943485,5,-4.41759152636223e-06,1538
8N27118,7,-4.417292188918509e-06,1539
8M72304,8,-4.415369176058448e-06,1540
8981284,5,-4.413532167291123e-06,1541
8N73965,12,-4.408294842050964e-06,1542
8681500,2,-4.401698326716996e-06,1543
8N28406,8,-4.391088964439405e-06,1544
8681074,5,-4.3898990043089725e-06,1545
8L48312,5,-4.3840469174938335e-06,1546
8N87926,13,-4.3805766836158e-06,1547
8N27139,7,-4.376620665880182e-06,1548
8N06467,12,-4.37439283018648e-06,1549
8N13660,13,-4.371880550024798e-06,1550
8N73438,11,-4.369207999843638e-06,1551
8L30167,12,-4.3688518189810566e-06,1552
8N73988,12,-4.361275799169562e-06,1553
8N42704,6,-4.360365210231976e-06,1554
8L30750,11,-4.359609718562751e-06,1555
8N14564,11,-4.3581091233591e-06,1556
8N05457,4,-4.354779093773686e-06,1557
8887416,6,-4.353508614940438e-06,1558
8M31823,12,-4.344090370977938e-06,1559
8M71485,13,-4.339498048011592e-06,1560
8N28851,5,-4.339032784628216e-06,1561
8747366,5,-4.334861500865372e-06,1562
8168605,10,-4.3322833107595216e-06,1563
8N72947,13,-4.323454618315736e-06,1564
8794313,8,-4.323214616297477e-06,1565
8L30758,11,-4.308279315523578e-06,1566
8N13648,14,-4.308057404145416e-06,1567
8N13658,13,-4.303510785064191e-06,1568
8N05292,13,-4.288351817649527e-06,1569
8N87066,5,-4.286660796992692e-06,1570
8M71077,4,-4.2747360069483875e-06,1571
8N28085,2,-4.271790885468363e-06,1572
8M72764,6,-4.268787563432852e-06,1573
8943159,9,-4.25603423082066e-06,1574
8981033,4,-4.239734380462323e-06,1575
8N73217,12,-4.235544906805444e-06,1576
8L64441,13,-4.229593372429008e-06,1577
8N05863,11,-4.226808677287863e-06,1578
8N13985,5,-4.223909343181731e-06,1579
8P14128,7,-4.220467971549624e-06,1580
8L89847,5,-4.220139643962284e-06,1581
8L19633,2,-4.215943825158774e-06,1582
8N27249,5,-4.213873156189152e-06,1583
8934304,5,-4.2105627926503075e-06,1584
8N14167,5,-4.209942801480793e-06,1585
8981856,5,-4.20878780005296e-06,1586
8934271,7,-4.207981760373514e-06,1587
8N73634,13,-4.202617603255021e-06,1588
8P14220,5,-4.199115679170973e-06,1589
8N28082,2,-4.19260388184739e-06,1590
8M31208,7,-4.191324137536867e-06,1591
8N14699,14,-4.188484012956906e-06,1592
8N87551,11,-4.183863097750873e-06,1593
8L48480,4,-4.183576685079515e-06,1594
8L52310,5,-4.180084104632442e-06,1595
8L48450,5,-4.175932986072439e-06,1596
8N13659,13,-4.1720821428725685e-06,1597
8800021,5,-4.167325184489812e-06,1598
8N73659,13,-4.1657894058744205e-06,1599
8M72990,4,-4.1645349035945856e-06,1600
8730951,3,-4.155564397478884e-06,1601
8N28483,2,-4.154734511985225e-06,1602
8934042,9,-4.138688950661162e-06,1603
8681062,9,-4.138533199693484e-06,1604
8N06470,12,-4.135118174986019e-06,1605
8N05304,13,-4.13276666222373e-06,1606
8800580,7,-4.118786636198024e-06,1607
8N87817,14,-4.114938192856243e-06,1608
8N72660,5,-4.102804666672455e-06,1609
8N73473,11,-4.097228952559817e-06,1610
8747101,5,-4.086709964212787e-06,1611
8N87270,8,-4.0834173660186934e-06,1612
8M71302,6,-4.07928996537521e-06,1613
8M72818,5,-4.070356681040721e-06,1614
8M31936,4,-4.063327011749607e-06,1615
8730447,1,-4.05991508500847e-06,1616
8N14439,5,-4.057332205320563e-06,1617
8M72539,11,-4.055542540015722e-06,1618
8981873,2,-4.04979279533535e-06,1619
8747900,5,-4.049777089676354e-06,1620
8N73436,11,-4.04802938192006e-06,1621
8N05437,6,-4.047790810091101e-06,1622
8732266,1,-4.042780460622453e-06,1623
8N72922,13,-4.042324235342676e-06,1624
8747749,5,-4.041160650558595e-06,1625
8P14300,8,-4.039918309217683e-06,1626
8L89742,5,-4.039088821627956e-06,1627
8N28788,15,-4.0383320083492436e-06,1628
8168639,4,-4.031205321552989e-06,1629
8N72414,8,-4.017982973891776e-06,1630
8N06830,11,-4.009521511250114e-06,1631
8N05359,15,-4.004499089660385e-06,1632
8N27551,5,-4.001983938906051e-06,1633
8N06854,11,-3.999956675215799e-06,1634
8168658,1,-3.998927752490999e-06,1635
8681464,5,-3.99686194896276e-06,1636
8981281,5,-3.995804206624598e-06,1637
8N06787,5,-3.99486353330758e-06,1638
8N05294,13,-3.9857304727775045e-06,1639
8N72989,2,-3.985074130241628e-06,1640
8L30467,12,-3.982072939834325e-06,1641
8M72525,11,-3.974129072048527e-06,1642
8N06482,12,-3.971504156652372e-06,1643
8N87559,11,-3.971492049004155e-06,1644
8M71301,6,-3.970907300754334e-06,1645
8L52221,8,-3.970456859292426e-06,1646
8794307,5,-3.9682504962001985e-06,1647
8N05115,12,-3.96778621247762e-06,1648
8L89277,5,-3.967547570482566e-06,1649
8N73936,12,-3.967210801647525e-06,1650
8681291,7,-3.95575747802468e-06,1651
8681248,3,-3.954094125901975e-06,1652
8M71831,4,-3.953624855057569e-06,1653
8N28845,5,-3.950126370000362e-06,1654
8943064,6,-3.9426552120858105e-06,1655
8M71507,10,-3.942015496249951e-06,1656
8L30890,5,-3.933612561013433e-06,1657
8M71086,5,-3.932324048605551e-06,1658
8887278,5,-3.926939314169431e-06,1659
8N14992,4,-3.922844143744442e-06,1660
8934527,1,-3.9208670443713345e-06,1661
8N06496,12,-3.919317123290966e-06,1662
8N06493,12,-3.917034746336867e-06,1663
8939442,3,-3.910930530537371e-06,1664
8P26450,6,-3.90543129924481e-06,1665
8934354,6,-3.903561804463607e-06,1666
8747399,6,-3.900655119792873e-06,1667
8747520,5,-3.8989820723145385e-06,1668
8800368,1,-3.89398625166848e-06,1669
8N28913,2,-3.885916839863057e-06,1670
8981359,11,-3.885888457233477e-06,1671
8730458,9,-3.885553326199442e-06,1672
8N27891,6,-3.879703238673926e-06,1673
8681496,2,-3.879548899021756e-06,1674
8L19624,9,-3.878374400301254e-06,1675
8L48457,10,-3.876845909189797e-06,1676
8N14006,6,-3.876527841839561e-06,1677
8887233,5,-3.872892165190933e-06,1678
8N05363,15,-3.866695525545083e-06,1679
8681012,5,-3.865077928821847e-06,1680
8N14574,11,-3.862569030843588e-06,1681
8N72603,4,-3.861519871861674e-06,1682
8N05710,5,-3.860150286527642e-06,1683
8N72959,13,-3.858912435816819e-06,1684
8L57967,13,-3.8585516222156e-06,1685
8730517,5,-3.857380818317324e-06,1686
8N06461,8,-3.856941589219787e-06,1687
8L19977,5,-3.852116066127564e-06,1688
8N73195,15,-3.851224917639229e-06,1689
8N73616,14,-3.8500087669035565e-06,1690
8L30154,11,-3.848875294920617e-06,1691
8939371,7,-3.848679625662044e-06,1692
8939395,12,-3.844454967705246e-06,1693
8887344,5,-3.839801024696499e-06,1694
8N14957,5,-3.839524040927245e-06,1695
8N87614,15,-3.827993857896672e-06,1696
8L89626,4,-3.824533109764161e-06,1697
8747606,5,-3.8144913219184673e-06,1698
8N87054,5,-3.8127473658278177e-06,1699
8N72916,13,-3.804080506597529e-06,1700
8L52328,12,-3.799835099016491e-06,1701
8M31352,5,-3.799495289058541e-06,1702
8M72014,3,-3.7830336623301264e-06,1703
8981266,5,-3.781620478093828e-06,1704
8N72948,13,-3.7806803732109984e-06,1705
8L52378,11,-3.7806404407092487e-06,1706
8N73904,11,-3.7801795542691252e-06,1707
8L19728,4,-3.7739401363978686e-06,1708
8747882,1,-3.772706392624059e-06,1709
8M72598,11,-3.772567822579731e-06,1710
8M31953,4,-3.7702687905039056e-06,1711
8N13650,14,-3.7682788160964265e-06,1712
8747936,4,-3.767339549654025e-06,1713
8N73055,5,-3.765803000987944e-06,1714
8N73902,11,-3.7493785498554644e-06,1715
8M31993,1,-3.7465210880327504e-06,1716
8N73445,11,-3.7462842783497763e-06,1717
8L89388,5,-3.7415330780277145e-06,1718
8N13649,14,-3.733237861069938e-06,1719
8M72848,6,-3.7217396311461926e-06,1720
8934413,8,-3.7209800893833744e-06,1721
8N28316,9,-3.720171719123755e-06,1722
8N14008,6,-3.7158757777433493e-06,1723
8P26430,5,-3.7147752323107852e-06,1724
8L64092,12,-3.7121474463219784e-06,1725
8857103,7,-3.7117643572059933e-06,1726
8P14086,9,-3.7059148780826945e-06,1727
8N73225,12,-3.7002328809876417e-06,1728
8N73240,12,-3.6991233756111797e-06,1729
8N27299,5,-3.694863679015725e-06,1730
8L64836,8,-3.692338196970013e-06,1731
8981310,3,-3.6886590919493756e-06,1732
8N43000,6,-3.6863818877463927e-06,1733
8N87607,15,-3.684991725094733e-06,1734
8730418,5,-3.6847096680503455e-06,1735
8N28026,9,-3.6837235768416576e-06,1736
8N05193,13,-3.676747226677435e-06,1737
8P11529,15,-3.673853086638701e-06,1738
8L88307,3,-3.6642272220888117e-06,1739
8N72065,2,-3.657115144051204e-06,1740
8P14984,14,-3.6471508337854175e-06,1741
8N13717,8,-3.6464418400328213e-06,1742
8N28401,8,-3.6425744305290664e-06,1743
8N73249,14,-3.637463906969174e-06,1744
8N27141,7,-3.635588619488317e-06,1745
8N05130,12,-3.634877941749437e-06,1746
8981822,5,-3.6343512874736916e-06,1747
8M31793,11,-3.6312594602350146e-06,1748
8L52383,11,-3.6276338519769524e-06,1749
8N27937,6,-3.6274405204039795e-06,1750
8681236,3,-3.6233033711141616e-06,1751
8L19952,7,-3.6192162724546506e-06,1752
8N05270,13,-3.616308305254279e-06,1753
8N28899,14,-3.61370655355131e-06,1754
8887279,5,-3.606163275549079e-06,1755
8309274,5,-3.5961068651779726e-06,1756
8M71521,1,-3.5959377555627725e-06,1757
8M71098,5,-3.5903613024856895e-06,1758
8N27424,4,-3.588003663068662e-06,1759
8N72438,8,-3.5840639611706138e-06,1760
8N42801,2,-3.581872533686692e-06,1761
8P14190,5,-3.581661601970154e-06,1762
8L52922,6,-3.580807856451429e-06,1763
8730552,3,-3.5760571819309916e-06,1764
8N27339,4,-3.5756352723126383e-06,1765
8P14457,6,-3.5706795813439385e-06,1766
8P14854,14,-3.5702541936188936e-06,1767
8732293,5,-3.5683993928614655e-06,1768
8N05169,14,-3.567911008417468e-06,1769
8N13670,13,-3.56680267543652e-06,1770
8N14556,11,-3.562109213817166e-06,1771
8N73467,11,-3.5546208145831315e-06,1772
8N05116,12,-3.548804556885443e-06,1773
8732223,7,-3.5384813372729695e-06,1774
8747866,8,-3.532828770858032e-06,1775
8747764,5,-3.530984155730721e-06,1776
8L64903,5,-3.5309636956526447e-06,1777
8L57826,9,-3.5296799296702375e-06,1778
8N14900,2,-3.5274607625979115e-06,1779
8L19722,6,-3.5272635727778834e-06,1780
8P26401,5,-3.52701374595199e-06,1781
8M71097,5,-3.5253148098490783e-06,1782
8857415,5,-3.524595285853138e-06,1783
8N05296,13,-3.5229299726324825e-06,1784
8794342,9,-3.5223978045451076e-06,1785
8168660,1,-3.521847105503184e-06,1786
8934404,8,-3.512141347528086e-06,1787
8N73250,14,-3.5078992937087605e-06,1788
8L64901,5,-3.506570692479727e-06,1789
8N87633,15,-3.5055939875405784e-06,1790
8N87307,5,-3.5052681823799503e-06,1791
8N14614,13,-3.503747052491235e-06,1792
8573966,5,-3.502356193507694e-06,1793
8N73683,13,-3.5016036008528317e-06,1794
8N87919,13,-3.500566572611774e-06,1795
8N28688,5,-3.4976048937096493e-06,1796
8L52340,12,-3.4960856964971754e-06,1797
8866792,5,-3.4909563879637062e-06,1798
8L19860,10,-3.490569451258807e-06,1799
8N73969,12,-3.489693085612089e-06,1800
8N05685,15,-3.489163361791725e-06,1801
8934285,7,-3.48413738038289e-06,1802
8N87889,13,-3.4838228657463333e-06,1803
8681183,4,-3.48273734296356e-06,1804
8N28706,6,-3.4785853699759173e-06,1805
8N73986,12,-3.4716101922072085e-06,1806
8N87936,13,-3.4607493546445767e-06,1807
8N14613,13,-3.4521629004302667e-06,1808
8L89460,10,-3.45120918154862e-06,1809
8943039,4,-3.450439351126988e-06,1810
8N14344,15,-3.4496489433877287e-06,1811
8N06840,11,-3.444620347181626e-06,1812
8N87590,11,-3.443664553515191e-06,1813
8732552,6,-3.4426009420940318e-06,1814
8N14617,13,-3.4397932040519663e-06,1815
8L89734,4,-3.4390699035213856e-06,1816
8917840,3,-3.4337879100121427e-06,1817
8M31945,5,-3.4320065651627374e-06,1818
8N14518,11,-3.431292498135008e-06,1819
8747532,5,-3.425432566928066e-06,1820
8730506,5,-3.424491694659082e-06,1821
8N05864,11,-3.4239280637393676e-06,1822
8L89259,4,-3.419575136831554e-06,1823
8681308,4,-3.4161961650625017e-06,1824
8M71204,5,-3.415943467643956e-06,1825
8N05641,14,-3.4097060392923595e-06,1826
8P14851,14,-3.4080952673321008e-06,1827
8N87822,14,-3.40396923093067e-06,1828
8N13286,9,-3.3999699873277223e-06,1829
8N05900,11,-3.3979413842644135e-06,1830
8N73970,12,-3.3960010057398904e-06,1831
8N13139,14,-3.395703174646769e-06,1832
8N05219,12,-3.3946505482163047e-06,1833
8M72745,1,-3.3912272527913956e-06,1834
8N14231,4,-3.3893798843109835e-06,1835
8P14454,6,-3.3853517038551217e-06,1836
8N14300,15,-3.3836056871905384e-06,1837
8934855,4,-3.382305139076891e-06,1838
8M31550,6,-3.372296816905873e-06,1839
8N72428,8,-3.3602301527935197e-06,1840
8P14848,14,-3.357407649673405e-06,1841
8N73955,12,-3.3566381816285684e-06,1842
8N06696,14,-3.35645260918227e-06,1843
8800470,5,-3.3559811924988026e-06,1844
8887245,1,-3.3549950018141317e-06,1845
8887267,6,-3.3543377639944083e-06,1846
8P26749,7,-3.3516224675622652e-06,1847
8N06685,14,-3.3503367262710526e-06,1848
8N87628,15,-3.348447378925812e-06,1849
8N72639,2,-3.3456891372907194e-06,1850
8N87977,13,-3.3416750966352993e-06,1851
8N73303,15,-3.3406413422198966e-06,1852
8L89981,7,-3.3369773291269667e-06,1853
8309252,5,-3.332481540496701e-06,1854
8M72934,5,-3.329373896576726e-06,1855
8N13401,2,-3.328081035647301e-06,1856
8168661,1,-3.3279979447797814e-06,1857
8L89379,5,-3.324460294606979e-06,1858
8N27140,7,-3.3130698398053937e-06,1859
8981826,7,-3.3055932053827064e-06,1860
8N14111,5,-3.305587370050489e-06,1861
8L52934,4,-3.3000080108536167e-06,1862
8N14970,7,-3.297867484874928e-06,1863
8651975,5,-3.296306488209666e-06,1864
8N14907,4,-3.2942642747002537e-06,1865
8L89995,3,-3.2882683775881105e-06,1866
8L30388,3,-3.2818985467031325e-06,1867
8N27901,3,-3.2817030160003924e-06,1868
8N72929,13,-3.2804477143599797e-06,1869
8M72571,11,-3.278127792327723e-06,1870
8M31283,10,-3.276545271546638e-06,1871
8N05711,5,-3.2753719096945133e-06,1872
8N27773,9,-3.27333773952887e-06,1873
8N73509,5,-3.2718071736326237e-06,1874
8L30763,12,-3.268530349487264e-06,1875
8N28190,6,-3.2631175486130815e-06,1876
8N05623,14,-3.2589225327228633e-06,1877
8N87540,11,-3.2577278687995204e-06,1878
8N87863,14,-3.2564836942583497e-06,1879
8N14563,11,-3.256329549117254e-06,1880
8L52308,5,-3.2523411164220306e-06,1881
8L48766,11,-3.2422687468169897e-06,1882
8N72962,13,-3.2395534219631372e-06,1883
8N14544,11,-3.238610261746544e-06,1884
8M71506,10,-3.237661147181825e-06,1885
8M31640,10,-3.2348909400070625e-06,1886
8800441,4,-3.2316677760491075e-06,1887
8N05365,8,-3.226734293093614e-06,1888
8N73456,11,-3.2267107599182054e-06,1889
8816937,4,-3.2253504969048663e-06,1890
8857277,10,-3.221111391837894e-06,1891
8N87599,11,-3.216057606891809e-06,1892
8N72067,9,-3.2116242039137433e-06,1893
8N05302,13,-3.2108939329589248e-06,1894
8732674,7,-3.2086354053717514e-06,1895
8N87542,11,-3.2072284739115275e-06,1896
8917939,8,-3.205809605333343e-06,1897
8168648,4,-3.196661396032141e-06,1898
8887220,4,-3.194086502844584e-06,1899
8N73452,11,-3.1939654263624107e-06,1900
8N42708,4,-3.1919393705948096e-06,1901
8800612,5,-3.191107509792346e-06,1902
8N13141,14,-3.189074615050913e-06,1903
8857223,6,-3.1882725579635007e-06,1904
8681469,5,-3.1877068664698527e-06,1905
8943339,11,-3.1845559078647057e-06,1906
8N87623,15,-3.1792314416634326e-06,1907
8N05228,12,-3.1755842897496223e-06,1908
8N05134,12,-3.174335966527053e-06,1909
8N14655,13,-3.1732524803373963e-06,1910
8N13607,14,-3.172527804906622e-06,1911
8N73211,12,-3.1670533502392573e-06,1912
8N28789,15,-3.164660199672653e-06,1913
8N13622,14,-3.1643929432334517e-06,1914
8939519,4,-3.151324474259809e-06,1915
8N72368,4,-3.1511171982856467e-06,1916
8N05012,4,-3.1495165444539452e-06,1917
8L30001,10,-3.1472797559217724e-06,1918
8N28440,8,-3.1435930871737128e-06,1919
8L48765,11,-3.139371301585925e-06,1920
8747553,10,-3.137293159483079e-06,1921
8M72699,14,-3.1338337436181973e-06,1922
8N14962,5,-3.1334568575402955e-06,1923
8573682,4,-3.128064207658099e-06,1924
8N06178,9,-3.125539763004781e-06,1925
8N05178,13,-3.116929065072327e-06,1926
8L48752,11,-3.1164664875404924e-06,1927
8N27072,14,-3.1132922799770313e-06,1928
8N87832,14,-3.1119699865911343e-06,1929
8N72724,5,-3.1105759603633487e-06,1930
8L89784,13,-3.10436709582973e-06,1931
8P14310,14,-3.1015233616926707e-06,1932
8P11546,14,-3.098597971984418e-06,1933
8N73625,13,-3.095893326587884e-06,1934
8N42186,2,-3.092670795012964e-06,1935
8N13621,14,-3.0924082921046647e-06,1936
8L48418,5,-3.0835963436004477e-06,1937
8N73469,11,-3.080801945998246e-06,1938
8M31288,5,-3.0800440669054296e-06,1939
8N87519,11,-3.0689582786180836e-06,1940
8732240,7,-3.065952853376075e-06,1941
8N27197,14,-3.065676764890668e-06,1942
8N05362,15,-3.0629350362687546e-06,1943
8M31651,14,-3.061733067966088e-06,1944
8887373,4,-3.0576792937608843e-06,1945
8N05215,12,-3.0534564530171338e-06,1946
8N42707,4,-3.0465304234894575e-06,1947
8800592,5,-3.0439517786362558e-06,1948
8800615,5,-3.041883587684424e-06,1949
8L89412,5,-3.0413707179377525e-06,1950
8N73979,12,-3.0364568601726205e-06,1951
8N06845,11,-3.036157750102575e-06,1952
8N27873,5,-3.0280765699330914e-06,1953
8N73480,11,-3.022185609324879e-06,1954
8L89266,5,-3.0121177019282186e-06,1955
8P14995,14,-3.0093477789705503e-06,1956
8N14639,13,-3.0082246667006984e-06,1957
8N13929,5,-3.0021276016256593e-06,1958
8N14718,3,-2.9938598800072214e-06,1959
8N87948,13,-2.988928791580747e-06,1960
8N14598,11,-2.9830811687503456e-06,1961
8939551,1,-2.979954551562969e-06,1962
8N13688,13,-2.9785641402213514e-06,1963
8N05003,4,-2.9743488880740188e-06,1964
8N27089,14,-2.966344538890553e-06,1965
8651979,5,-2.965182581249337e-06,1966
8N14023,5,-2.957834979611107e-06,1967
8N87943,13,-2.9563331622739497e-06,1968
8N05119,12,-2.9546837367888656e-06,1969
8N27717,9,-2.954440958546911e-06,1970
8N14649,13,-2.9519014788093045e-06,1971
8747878,1,-2.9506036440807293e-06,1972
8934484,2,-2.947663972463488e-06,1973
8N14642,13,-2.9454779166826484e-06,1974
8N05298,13,-2.9427594796516132e-06,1975
8N05280,13,-2.940685078556271e-06,1976
8747256,6,-2.9381625710200865e-06,1977
8N13633,14,-2.934138251475815e-06,1978
8939122,4,-2.9300896966510948e-06,1979
8732239,7,-2.9293265004781688e-06,1980
8934811,8,-2.92899762133203e-06,1981
8N87568,11,-2.9269313301938382e-06,1982
8N05212,12,-2.9250761954813242e-06,1983
8651514,2,-2.9170481639084755e-06,1984
8L89467,6,-2.9142240833834876e-06,1985
8N06824,11,-2.909307511345105e-06,1986
8309182,5,-2.9086711492709583e-06,1987
8N05197,13,-2.901628946005985e-06,1988
8N27825,6,-2.901316261016973e-06,1989
8M72562,11,-2.9006190906955e-06,1990
8N87870,13,-2.8984101945184193e-06,1991
8N05361,15,-2.886828951886855e-06,1992
8N13693,13,-2.883583533730416e-06,1993
8M31591,5,-2.881238927443519e-06,1994
8L89786,13,-2.8768893614028457e-06,1995
8P14769,1,-2.871715992114332e-06,1996
8747657,1,-2.8713748747577483e-06,1997
8N73632,13,-2.8638414164561254e-06,1998
8747295,9,-2.8605395669956124e-06,1999
8N05953,14,-2.8596575702977134e-06,2000
8N87900,13,-2.849673791160967e-06,2001
8N14551,11,-2.848819292466942e-06,2002
8939341,7,-2.8487229997153918e-06,2003
8N13345,2,-2.838247439740371e-06,2004
8N73209,12,-2.8360074111333233e-06,2005
8939451,9,-2.8303487624725676e-06,2006
8N73627,13,-2.829744451204874e-06,2007
8N06836,11,-2.8285168127695215e-06,2008
8N42507,5,-2.8279928869778814e-06,2009
8747216,6,-2.8259596831503586e-06,2010
8N13665,13,-2.8253929222898932e-06,2011
8N73603,14,-2.8241133236406313e-06,2012
8N42209,2,-2.8227785833223606e-06,2013
8P11800,2,-2.8175433044452802e-06,2014
8800164,7,-2.817386530296062e-06,2015
8N72924,13,-2.8166540460006217e-06,2016
8N87372,4,-2.815858231031143e-06,2017
8M71085,5,-2.8146677237828044e-06,2018
8L49957,4,-2.8070763278265076e-06,2019
8L89471,6,-2.8059272381142364e-06,2020
8P11395,14,-2.8046248417012976e-06,2021
8N05887,11,-2.8021320517268578e-06,2022
8N87543,11,-2.793408100387751e-06,2023
8P14014,9,-2.7901961487941662e-06,2024
8N14532,11,-2.7857818167831283e-06,2025
8P11579,5,-2.784355501717073e-06,2026
8N13692,13,-2.783629724945058e-06,2027
8M71227,6,-2.779974870747992e-06,2028
8N06494,12,-2.7675579716834875e-06,2029
8917830,2,-2.7651045684251585e-06,2030
8730537,5,-2.7614299824563204e-06,2031
8N27577,5,-2.759011096031827e-06,2032
8N73430,11,-2.7581747445992733e-06,2033
8M71325,11,-2.7561404465359374e-06,2034
8M72528,11,-2.749224947251605e-06,2035
8N73235,12,-2.745479406485174e-06,2036
8N73013,4,-2.7368056976229127e-06,2037
8N28815,5,-2.734849971375297e-06,2038
8M31317,4,-2.7334374408383155e-06,2039
8N13100,14,-2.7220912954817322e-06,2040
8N73214,12,-2.71957105724141e-06,2041
8L48750,11,-2.7182492345900755e-06,2042
8N87895,13,-2.7110551314990516e-06,2043
8P14081,6,-2.7083096085789293e-06,2044
8N73479,11,-2.7044327879366392e-06,2045
8N73943,12,-2.7023721500540887e-06,2046
8P14975,14,-2.699850710996543e-06,2047
8L52504,5,-2.6968174449137905e-06,2048
8L52387,11,-2.695733968494096e-06,2049
8P14948,14,-2.6929181444756978e-06,2050
8N87989,13,-2.6924599225708334e-06,2051
8N27200,14,-2.6885668944487406e-06,2052
8934451,1,-2.685489306486488e-06,2053
8N87534,11,-2.674784752798587e-06,2054
8598568,4,-2.673702852007409e-06,2055
8N87589,11,-2.669666116617009e-06,2056
8N73926,11,-2.668170807851311e-06,2057
8747225,5,-2.6647145681124584e-06,2058
8P14806,14,-2.664056978574081e-06,2059
8N27362,5,-2.661906687961846e-06,2060
8N42521,5,-2.6606198275658244e-06,2061
8N72963,13,-2.6573326294965227e-06,2062
8N73494,12,-2.647160101787449e-06,2063
8L52379,11,-2.6468030682735844e-06,2064
8816491,5,-2.639953891048208e-06,2065
8P14810,15,-2.635650563131975e-06,2066
8N73485,11,-2.6343952512775104e-06,2067
8L48336,5,-2.633686335684615e-06,2068
8L57789,3,-2.6296602015918324e-06,2069
8N87626,15,-2.62674876694291e-06,2070
8M71276,4,-2.6256373075739248e-06,2071
8800160,9,-2.6218166198077597e-06,2072
8730928,2,-2.6212474040221423e-06,2073
8N05879,11,-2.6208719319242846e-06,2074
8L52555,4,-2.6203651941614226e-06,2075
8N73918,11,-2.6188836841356533e-06,2076
8N73914,11,-2.618411713228852e-06,2077
