target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
7,Onøy og Lurøy,3,3014,3318,3318,8N73929,11,Southern 1,0.00019261257060053437,1471,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2036,2036,8N13962,6,Indre Kvarøy,0.00019255037460814002,1472,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1915,1915,8N13615,14,Southern 4,0.00019249286030178405,1473,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1615,1615,8N05893,11,Southern 1,0.0001924478691876086,1474,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,602,602,8L89518,5,Hestmannøy,0.00019219382731605532,1475,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,879,879,8L64879,11,Southern 1,0.0001920892920970066,1476,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4595,4595,8747599,8,Lovund,0.0001913894549655052,1477,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,679,679,8M31035,3,Selvær,0.0001904453400468932,1478,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,144,144,8L30768,12,Southern 2,0.00019041825900273355,1479,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,78,78,8L30154,11,Southern 1,0.00018984925386591287,1480,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2784,2784,8N72043,2,Træna,0.00018965774849921094,1481,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4093,4093,8118425,6,Indre Kvarøy,0.0001891831618488743,1482,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5159,5159,8939431,4,Gjerøy,0.00018913890750045157,1483,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,976,976,8L64015,11,Southern 1,0.0001889032348610592,1484,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1542,1542,8N05687,15,Southern 5,0.0001884402398601376,1485,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4815,4815,8816467,4,Gjerøy,0.00018837763813070397,1486,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1126,1126,8M72638,6,Indre Kvarøy,0.00018774097835378006,1487,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3960,3960,8P14793,4,Gjerøy,0.0001873204729982736,1488,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1507,1507,8N05652,11,Southern 1,0.00018684145714849897,1489,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3302,3302,8N73913,11,Southern 1,0.0001864229696483026,1490,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2417,2417,8N27343,4,Gjerøy,0.0001849681650435199,1491,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2178,2178,8N14564,11,Southern 1,0.00018416336528218183,1492,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,586,586,8L89457,10,Aldra,0.00018406803654512195,1493,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2780,2780,8N42996,5,Hestmannøy,0.0001839799348530924,1494,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,274,274,8L52205,8,Lovund,0.00018333738375891692,1495,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1143,1143,8M72693,14,Southern 4,0.000183310871227918,1496,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1473,1473,8N05611,14,Southern 4,0.0001832022589162549,1497,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1436,1436,8N05438,6,Indre Kvarøy,0.00018305905251825123,1498,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,289,289,8L52243,5,Hestmannøy,0.00018285097853453446,1499,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5384,5384,8981609,5,Hestmannøy,0.00018268649500886283,1500,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4615,4615,8747699,5,Hestmannøy,0.00018234502780103645,1501,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,605,605,8L89525,4,Gjerøy,0.00018222004726599169,1502,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2782,2782,8N72036,2,Træna,0.0001818525271893201,1503,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4067,4067,8P26195,5,Hestmannøy,0.00018154218982985502,1504,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5376,5376,8981545,5,Hestmannøy,0.0001810872775168143,1505,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,361,361,8L52535,5,Hestmannøy,0.00018076795403321522,1506,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4969,4969,8887439,5,Hestmannøy,0.00018072145266848604,1507,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2789,2789,8N72067,9,Sleneset,0.00018056134670831886,1508,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1220,1220,8N05063,4,Gjerøy,0.00018054842490746237,1509,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5332,5332,8981207,12,Southern 2,0.00018053782056673572,1510,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4079,4079,8P26526,9,Sleneset,0.0001804535542562599,1511,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,538,538,8L89268,5,Hestmannøy,0.00018044419297047538,1512,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2611,2611,8N28813,5,Hestmannøy,0.00017994210525300162,1513,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3285,3285,8N73821,5,Hestmannøy,0.00017980825653255483,1514,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4531,4531,8747239,4,Gjerøy,0.00017966954371038819,1515,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5081,5081,8934484,2,Træna,0.00017957306392018784,1516,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,283,283,8L52224,3,Selvær,0.00017943961808696034,1517,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5328,5328,8981195,12,Southern 2,0.00017893103684301303,1518,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1387,1387,8N05267,13,Southern 3,0.00017871870974364324,1519,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,81,81,8L30167,12,Southern 2,0.00017828758704811082,1520,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,50,50,8L19969,5,Hestmannøy,0.00017828045125698204,1521,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4503,4503,8747038,8,Lovund,0.0001771382957739493,1522,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5272,5272,8943515,11,Southern 1,0.00017704630086236823,1523,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1469,1469,8N05607,14,Southern 4,0.00017650984545730073,1524,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,203,203,8L48451,5,Hestmannøy,0.00017633938265056813,1525,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4800,4800,8800643,12,Southern 2,0.00017615524734933586,1526,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1017,1017,8M71672,3,Selvær,0.00017600242600667565,1527,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4522,4522,8747167,8,Lovund,0.00017520998322283739,1528,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2321,2321,8N14910,5,Hestmannøy,0.0001747570348054908,1529,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1740,1740,8N06693,14,Southern 4,0.00017442621107578244,1530,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1554,1554,8N05705,5,Hestmannøy,0.00017441260107957664,1531,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,303,303,8L52329,12,Southern 2,0.00017438036582393735,1532,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2800,2800,8N72330,4,Gjerøy,0.00017423737395391394,1533,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3336,3336,8N73947,12,Southern 2,0.0001738158432802473,1534,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,641,641,8L89713,4,Gjerøy,0.000173049083917342,1535,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3622,3622,8N87839,14,Southern 4,0.0001730014436598029,1536,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1140,1140,8M72675,5,Hestmannøy,0.00017260804857031214,1537,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2751,2751,8N42783,5,Hestmannøy,0.0001724763483214746,1538,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1152,1152,8M72722,5,Hestmannøy,0.0001723443745552794,1539,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,785,785,8M31651,14,Southern 4,0.00017179990357103352,1540,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1491,1491,8N05630,14,Southern 4,0.00017136657586024049,1541,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2210,2210,8N14596,11,Southern 1,0.00017125435759272756,1542,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1148,1148,8M72699,14,Southern 4,0.00017110757446932396,1543,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4084,4084,8P26541,2,Træna,0.0001708037080683289,1544,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1670,1670,8N06467,12,Southern 2,0.00017063968303393588,1545,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3905,3905,8P14196,5,Hestmannøy,0.00017054780745802897,1546,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4199,4199,8598591,1,Myken,0.00017013215638332621,1547,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3557,3557,8N87621,15,Southern 5,0.00016967159268594246,1548,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2240,2240,8N14626,13,Southern 3,0.0001696049955245002,1549,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5023,5023,8934064,5,Hestmannøy,0.00016957218581897083,1550,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1735,1735,8N06688,14,Southern 4,0.0001695060656054248,1551,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4318,4318,8681218,9,Sleneset,0.00016927640132207878,1552,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1658,1658,8N06394,4,Gjerøy,0.00016907240751222046,1553,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3185,3185,8N73611,14,Southern 4,0.00016884515214274823,1554,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,306,306,8L52335,12,Southern 2,0.00016807986457811398,1555,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5343,5343,8981267,5,Hestmannøy,0.00016804023145411924,1556,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3148,3148,8N73500,12,Southern 2,0.00016783099671729528,1557,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2419,2419,8N27348,8,Lovund,0.00016777499718692948,1558,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1083,1083,8M72524,11,Southern 1,0.0001675907388805528,1559,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2648,2648,8N42126,6,Indre Kvarøy,0.00016743030177944276,1560,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,92,92,8L30340,6,Indre Kvarøy,0.00016737537825898613,1561,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4189,4189,8573864,0,Nesøy,0.00016724890041907526,1562,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4753,4753,8800404,5,Hestmannøy,0.0001670287200742937,1563,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,750,750,8M31485,5,Hestmannøy,0.00016669553957477184,1564,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4999,4999,8917929,3,Selvær,0.00016668672114338444,1565,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2409,2409,8N27316,5,Hestmannøy,0.00016663725279870623,1566,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4359,4359,8681473,3,Selvær,0.00016649463806865411,1567,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2736,2736,8N42715,4,Gjerøy,0.00016624187839619082,1568,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5234,5234,8943053,9,Sleneset,0.0001655254567840024,1569,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5037,5037,8934225,4,Gjerøy,0.00016534326950028987,1570,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1004,1004,8M71511,1,Myken,0.00016486500554646386,1571,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3245,3245,8N73671,13,Southern 3,0.00016479418142275812,1572,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,12,12,8L19624,9,Sleneset,0.00016463838614563228,1573,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4383,4383,8730458,9,Sleneset,0.00016456612558140551,1574,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4028,4028,8P14963,14,Southern 4,0.00016451715487575847,1575,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3781,3781,8P11321,4,Gjerøy,0.00016451652551689657,1576,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5103,5103,8934858,8,Lovund,0.00016443531484233332,1577,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,401,401,8L57789,3,Selvær,0.00016433747168990677,1578,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1726,1726,8N06679,14,Southern 4,0.00016339308002409416,1579,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1600,1600,8N05874,11,Southern 1,0.00016319836997981396,1580,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2289,2289,8N14677,13,Southern 3,0.000163057436776804,1581,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4409,4409,8730558,3,Selvær,0.0001627285380489249,1582,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3362,3362,8N73973,12,Southern 2,0.00016262731869652686,1583,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,389,389,8L52956,5,Hestmannøy,0.00016226611565232807,1584,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3007,3007,8N73209,12,Southern 2,0.0001621641947090579,1585,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3216,3216,8N73642,13,Southern 3,0.00016189240486883707,1586,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4168,4168,8414501,0,Nesøy,0.00016168161829285328,1587,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4702,4702,8800060,4,Gjerøy,0.00016140978860298237,1588,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4998,4998,8917927,2,Træna,0.00016137207771917963,1589,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3397,3397,8N87058,5,Hestmannøy,0.0001613434956226649,1590,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1162,1162,8M72792,6,Indre Kvarøy,0.0001613307305927512,1591,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3282,3282,8N73800,15,Southern 5,0.00016106170055981645,1592,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4399,4399,8730535,5,Hestmannøy,0.000160505710460545,1593,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1606,1606,8N05880,11,Southern 1,0.00016006571856073802,1594,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4587,4587,8747564,5,Hestmannøy,0.0001598297439256397,1595,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,171,171,8L30900,11,Southern 1,0.00015974354411901428,1596,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,991,991,8M71486,13,Southern 3,0.00015952726684767527,1597,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1369,1369,8N05249,13,Southern 3,0.0001590347476537618,1598,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2672,2672,8N42287,5,Hestmannøy,0.00015888507749204451,1599,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1913,1913,8N13602,14,Southern 4,0.00015859856720178036,1600,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,440,440,8L64148,2,Træna,0.0001583247747107852,1601,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4148,4148,8309218,13,Southern 3,0.00015806466756660816,1602,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1789,1789,8N06849,11,Southern 1,0.0001579394462247255,1603,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,542,542,8L89274,5,Hestmannøy,0.00015721521726152704,1604,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,513,513,8L64916,4,Gjerøy,0.00015718078345364233,1605,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3571,3571,8N87707,6,Indre Kvarøy,0.00015692381582479292,1606,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3733,3733,8N87954,13,Southern 3,0.00015666037811610937,1607,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4582,4582,8747552,10,Aldra,0.00015638078952173222,1608,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2201,2201,8N14587,11,Southern 1,0.00015632440320642357,1609,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3784,3784,8P11355,5,Hestmannøy,0.00015598517529651418,1610,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1062,1062,8M72265,8,Lovund,0.0001559265524660941,1611,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1246,1246,8N05124,12,Southern 2,0.0001559189104511363,1612,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3825,3825,8P11551,14,Southern 4,0.0001557141708980579,1613,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5431,5431,8981955,3,Selvær,0.00015512505409486535,1614,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3610,3610,8N87827,14,Southern 4,0.00015500721333084512,1615,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2685,2685,8N42497,14,Southern 4,0.00015489561773774513,1616,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1912,1912,8N13613,14,Southern 4,0.0001547849918951111,1617,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,26,26,8L19856,4,Gjerøy,0.00015451580199734682,1618,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3856,3856,8P11606,9,Sleneset,0.00015438963878083904,1619,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2170,2170,8N14555,11,Southern 1,0.00015416306320671785,1620,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4347,4347,8681415,5,Hestmannøy,0.00015404620874149102,1621,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4896,4896,8866754,5,Hestmannøy,0.00015385249656689581,1622,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3844,3844,8P11570,14,Southern 4,0.00015381337980974915,1623,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2756,2756,8N42795,4,Gjerøy,0.00015318812084861194,1624,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5224,5224,8939932,11,Southern 1,0.00015306995664430778,1625,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3646,3646,8N87865,13,Southern 3,0.00015285717277462355,1626,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1306,1306,8N05185,13,Southern 3,0.00015268388165750436,1627,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4541,4541,8747280,3,Selvær,0.000151936470912677,1628,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4024,4024,8P14959,14,Southern 4,0.0001518831072522422,1629,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1779,1779,8N06839,11,Southern 1,0.00015142214974808466,1630,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3669,3669,8N87889,13,Southern 3,0.0001507740644696827,1631,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,915,915,8M71258,5,Hestmannøy,0.00015072583492762537,1632,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2397,2397,8N27248,6,Indre Kvarøy,0.0001507220612930768,1633,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2612,2612,8N28815,5,Hestmannøy,0.00015051615770781676,1634,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4619,4619,8747720,5,Hestmannøy,0.000150274092987884,1635,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1888,1888,8N13440,2,Træna,0.00014971500326715328,1636,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5029,5029,8934089,5,Hestmannøy,0.00014907186526200841,1637,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4786,4786,8800547,5,Hestmannøy,0.00014862949768820104,1638,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1910,1910,8N13601,14,Southern 4,0.00014834903666596872,1639,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1458,1458,8N05572,2,Træna,0.00014800281759344048,1640,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3742,3742,8N87963,13,Southern 3,0.0001478520076073099,1641,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,48,48,8L19960,10,Aldra,0.00014782459967461705,1642,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2428,2428,8N27411,5,Hestmannøy,0.00014777390654088082,1643,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1811,1811,8N06871,11,Southern 1,0.0001475851136615626,1644,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3233,3233,8N73659,13,Southern 3,0.0001475442389223132,1645,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4114,4114,8168649,4,Gjerøy,0.00014749493241368838,1646,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5096,5096,8934801,6,Indre Kvarøy,0.00014732071378494935,1647,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3331,3331,8N73942,12,Southern 2,0.00014726668907807537,1648,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,183,183,8L48313,5,Hestmannøy,0.00014705671210478696,1649,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,659,659,8L89754,5,Hestmannøy,0.00014646379096068277,1650,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2859,2859,8N72678,11,Southern 1,0.00014632901711737187,1651,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1747,1747,8N06700,14,Southern 4,0.0001462574022663788,1652,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4657,4657,8747905,6,Indre Kvarøy,0.00014625201035874168,1653,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3563,3563,8N87628,15,Southern 5,0.0001462292200550209,1654,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1939,1939,8N13637,14,Southern 4,0.0001460135111188826,1655,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2095,2095,8N14189,5,Hestmannøy,0.00014534839208057371,1656,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2873,2873,8N72692,11,Southern 1,0.00014481826161054145,1657,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2466,2466,8N27874,4,Gjerøy,0.0001444635386596313,1658,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4510,4510,8747103,5,Hestmannøy,0.00014410186687195805,1659,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1544,1544,8N05689,15,Southern 5,0.00014395400514440187,1660,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3304,3304,8N73915,11,Southern 1,0.000143836917527332,1661,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5436,5436,8981972,2,Træna,0.00014332827682848716,1662,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2307,2307,8N14733,3,Selvær,0.00014317563610741845,1663,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4737,4737,8800314,5,Hestmannøy,0.00014306463985139145,1664,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4226,4226,8651730,0,Nesøy,0.00014279546178939639,1665,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4722,4722,8800160,9,Sleneset,0.00014274969965077767,1666,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1958,1958,8N13658,13,Southern 3,0.0001425572140318347,1667,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1861,1861,8N13105,14,Southern 4,0.0001423392919045778,1668,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4387,4387,8730462,8,Lovund,0.0001422263419265514,1669,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5079,5079,8934474,3,Selvær,0.00014205004388827603,1670,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3548,3548,8N87611,15,Southern 5,0.00014189160963085247,1671,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,5419,5419,8981858,5,Hestmannøy,0.000141688673284246,1672,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2788,2788,8N72066,2,Træna,0.00014158982659844693,1673,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3261,3261,8N73687,13,Southern 3,0.00014116263989906577,1674,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4172,4172,8537699,0,Nesøy,0.00014113293560076082,1675,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3127,3127,8N73478,11,Southern 1,0.00014086528049991442,1676,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4019,4019,8P14948,14,Southern 4,0.00014080696781438437,1677,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,262,262,8L49909,10,Aldra,0.00014076470312977596,1678,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3200,3200,8N73626,11,Southern 1,0.00014076451606357093,1679,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2616,2616,8N28845,5,Hestmannøy,0.00014048444182604905,1680,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4958,4958,8887385,0,Nesøy,0.00014026176365011702,1681,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2538,2538,8N28406,8,Lovund,0.0001402250978121303,1682,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,158,158,8L30813,9,Sleneset,0.000139889773071317,1683,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4965,4965,8887319,6,Indre Kvarøy,0.00013958554156455637,1684,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4984,4984,8904411,11,Southern 1,0.00013945106655263592,1685,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2084,2084,8N14161,5,Hestmannøy,0.00013909737366763367,1686,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1887,1887,8N13437,2,Træna,0.00013882663342380154,1687,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3872,3872,8P11874,14,Southern 4,0.00013705088307951627,1688,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3327,3327,8N73938,12,Southern 2,0.00013691309382218248,1689,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2123,2123,8N14353,15,Southern 5,0.0001368317012678486,1690,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2486,2486,8N27927,5,Hestmannøy,0.00013666766091555865,1691,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1704,1704,8N06500,12,Southern 2,0.00013560283722597187,1692,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,546,546,8L89296,4,Gjerøy,0.00013558739974003643,1693,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,1068,1068,8M72323,3,Selvær,0.00013551513740694507,1694,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,3512,3512,8N87569,11,Southern 1,0.0001352572820301795,1695,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,4450,4450,8732298,8,Lovund,0.00013500168368974446,1696,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,2925,2925,8N72927,13,Southern 3,0.00013452192802670306,1697,0.056648247556695605,50
7,Onøy og Lurøy,3,3014,603,603,8L89519,5,Hestmannøy,0.00013452019705301242,1698,0.056648247556695605,50
