trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8800489,8800489,10,Aldra,123,0.011684284531929942,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8118426,8118426,6,Indre Kvarøy,124,0.011654770536889842,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M71269,8M71269,5,Hestmannøy,125,0.011620668008897314,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L30898,8L30898,5,Hestmannøy,126,0.011617172646235862,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N06916,8N06916,5,Hestmannøy,127,0.01152462160779628,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L19835,8L19835,5,Hestmannøy,128,0.011482964930023,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L30320,8L30320,5,Hestmannøy,129,0.011466750254585188,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M72818,8M72818,5,Hestmannøy,130,0.011451661161966803,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8800469,8800469,5,Hestmannøy,131,0.011432594430081953,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L26576,8L26576,6,Indre Kvarøy,132,0.011426106823001698,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L64272,8L64272,5,Hestmannøy,133,0.011366935183386636,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L48334,8L48334,6,Indre Kvarøy,134,0.011321872580422436,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8939175,8939175,0,Nesøy,135,0.011321755952592277,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89202,8L89202,5,Hestmannøy,136,0.011307631152202877,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8934066,8934066,5,Hestmannøy,137,0.011213070432330557,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89742,8L89742,5,Hestmannøy,138,0.011182961769945775,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8747725,8747725,5,Hestmannøy,139,0.011154601722258852,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L48695,8L48695,6,Indre Kvarøy,140,0.011144178790273072,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N14004,8N14004,6,Indre Kvarøy,141,0.011036367555719627,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89337,8L89337,5,Hestmannøy,142,0.010987838027804356,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N27869,8N27869,6,Indre Kvarøy,143,0.010983558266045359,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89352,8L89352,5,Hestmannøy,144,0.010968162039192372,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N14962,8N14962,5,Hestmannøy,145,0.01093054809149839,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8939353,8939353,5,Hestmannøy,146,0.010873555719685308,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N28851,8N28851,5,Hestmannøy,147,0.010843815697770605,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M72602,8M72602,5,Hestmannøy,148,0.010818018831198305,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N73423,8N73423,6,Indre Kvarøy,149,0.010800918059839805,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M31756,8M31756,6,Indre Kvarøy,150,0.010787277565769129,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N42911,8N42911,6,Indre Kvarøy,151,0.010764740087987605,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8981708,8981708,5,Hestmannøy,152,0.010758862609601082,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N06736,8N06736,5,Hestmannøy,153,0.010743970008266728,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8800515,8800515,5,Hestmannøy,154,0.010729392757544849,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M31551,8M31551,6,Indre Kvarøy,155,0.010723391148132371,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N73519,8N73519,5,Hestmannøy,156,0.010711659911963146,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M71811,8M71811,0,Nesøy,157,0.010689448351068819,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89644,8L89644,6,Indre Kvarøy,158,0.010671247256955754,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M71238,8M71238,6,Indre Kvarøy,159,0.010662204315344627,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N14057,8N14057,6,Indre Kvarøy,160,0.010596870362696681,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89669,8L89669,5,Hestmannøy,161,0.010539864937375685,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89268,8L89268,5,Hestmannøy,162,0.010524715365263126,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N14956,8N14956,5,Hestmannøy,163,0.01047169790207452,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89271,8L89271,5,Hestmannøy,164,0.010470628470460956,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L49991,8L49991,6,Indre Kvarøy,165,0.010464221720364122,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8168771,8168771,5,Hestmannøy,166,0.010432981576747073,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L19877,8L19877,5,Hestmannøy,167,0.010410294672534624,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L49938,8L49938,5,Hestmannøy,168,0.0104061906838894,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L52956,8L52956,5,Hestmannøy,169,0.010402900111034038,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M71098,8M71098,5,Hestmannøy,170,0.010346026976596985,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89423,8L89423,6,Indre Kvarøy,171,0.0102952696978229,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M71205,8M71205,5,Hestmannøy,172,0.010243353695329433,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L48661,8L48661,5,Hestmannøy,173,0.010233100509559431,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8934354,8934354,6,Indre Kvarøy,174,0.0102105615909923,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M71289,8M71289,5,Hestmannøy,175,0.010169075624281376,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8309197,8309197,5,Hestmannøy,176,0.01016258130438595,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N05846,8N05846,5,Hestmannøy,177,0.010147682428053901,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8730503,8730503,5,Hestmannøy,178,0.010126930529417691,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8934355,8934355,6,Indre Kvarøy,179,0.010121519135362954,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8681029,8681029,5,Hestmannøy,180,0.010112087702970497,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M72638,8M72638,6,Indre Kvarøy,181,0.010111306341648913,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89754,8L89754,5,Hestmannøy,182,0.010076082339988838,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N05702,8N05702,5,Hestmannøy,183,0.010011698618636123,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89335,8L89335,6,Indre Kvarøy,184,0.010003700774034265,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8168635,8168635,5,Hestmannøy,185,0.010002755852177489,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8939745,8939745,5,Hestmannøy,186,0.009978490534342778,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8943025,8943025,5,Hestmannøy,187,0.00995917169048364,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L52963,8L52963,6,Indre Kvarøy,188,0.009893201177598053,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8573874,8573874,6,Indre Kvarøy,189,0.009883398570080927,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N06989,8N06989,6,Indre Kvarøy,190,0.00988331823101853,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8732647,8732647,5,Hestmannøy,191,0.00987717080237502,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89354,8L89354,5,Hestmannøy,192,0.009856246746287907,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L30783,8L30783,5,Hestmannøy,193,0.009851707751881789,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8747722,8747722,5,Hestmannøy,194,0.009848814977832503,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N72389,8N72389,6,Indre Kvarøy,195,0.009844514448661789,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N72554,8N72554,6,Indre Kvarøy,196,0.009796801622143364,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8747406,8747406,0,Nesøy,197,0.009778922048692166,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M31717,8M31717,6,Indre Kvarøy,198,0.00977718597806772,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8981279,8981279,5,Hestmannøy,199,0.009775279724494415,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L26597,8L26597,6,Indre Kvarøy,200,0.009769669578217123,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N05715,8N05715,6,Indre Kvarøy,201,0.009760297094939994,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8981608,8981608,10,Aldra,202,0.009739447990880905,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8573872,8573872,6,Indre Kvarøy,203,0.009682171503486669,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N87707,8N87707,6,Indre Kvarøy,204,0.009636793255028319,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8866791,8866791,5,Hestmannøy,205,0.009622746335102923,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8651998,8651998,5,Hestmannøy,206,0.009608485088913536,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8981804,8981804,5,Hestmannøy,207,0.00959836845616764,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8747555,8747555,5,Hestmannøy,208,0.009584990964084737,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N87363,8N87363,0,Nesøy,209,0.009581771211124029,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8887414,8887414,5,Hestmannøy,210,0.00957597846117601,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89516,8L89516,5,Hestmannøy,211,0.009561028261168449,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N06786,8N06786,5,Hestmannøy,212,0.0095471667102296,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8934287,8934287,7,Onøy og Lurøy,213,0.009529242329050473,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8934301,8934301,5,Hestmannøy,214,0.00952735662862479,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8981007,8981007,5,Hestmannøy,215,0.009519486603949138,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8309155,8309155,6,Indre Kvarøy,216,0.009507828720377915,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N73420,8N73420,5,Hestmannøy,217,0.009494308961552332,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N73425,8N73425,6,Indre Kvarøy,218,0.009486716108212653,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L48455,8L48455,5,Hestmannøy,219,0.009486583029700952,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M71304,8M71304,6,Indre Kvarøy,220,0.009474509096986918,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N72391,8N72391,6,Indre Kvarøy,221,0.009466917465136147,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N13932,8N13932,5,Hestmannøy,222,0.009449680218713796,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N73510,8N73510,5,Hestmannøy,223,0.00934793071708069,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L30599,8L30599,5,Hestmannøy,224,0.009318721339452486,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L48662,8L48662,5,Hestmannøy,225,0.009310457497665608,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8887310,8887310,5,Hestmannøy,226,0.009307545139524935,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N42718,8N42718,5,Hestmannøy,227,0.009273036732065155,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N14007,8N14007,6,Indre Kvarøy,228,0.00924754709504868,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8800356,8800356,5,Hestmannøy,229,0.009215056326027121,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M31288,8M31288,5,Hestmannøy,230,0.00917910756603808,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L48448,8L48448,5,Hestmannøy,231,0.009154668811139284,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8309159,8309159,6,Indre Kvarøy,232,0.009146752944436088,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M72708,8M72708,6,Indre Kvarøy,233,0.009128762999861775,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L64210,8L64210,6,Indre Kvarøy,234,0.00906616970007654,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8651765,8651765,7,Onøy og Lurøy,235,0.00905545692077555,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8309156,8309156,6,Indre Kvarøy,236,0.009046894732123393,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N06749,8N06749,5,Hestmannøy,237,0.009014247839448626,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N06920,8N06920,5,Hestmannøy,238,0.008969496123023247,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M31262,8M31262,5,Hestmannøy,239,0.008922343896925268,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M71317,8M71317,5,Hestmannøy,240,0.008910731973865429,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8939034,8939034,5,Hestmannøy,241,0.00890442227397812,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N73831,8N73831,5,Hestmannøy,242,0.008890761393843052,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L64241,8L64241,6,Indre Kvarøy,243,0.008889925858651903,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L30451,8L30451,6,Indre Kvarøy,244,0.008856121351398565,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N14924,8N14924,5,Hestmannøy,245,0.008829394960192138,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M31544,8M31544,6,Indre Kvarøy,246,0.008828147136893628,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8573752,8573752,7,Onøy og Lurøy,247,0.008827796019973072,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8309263,8309263,5,Hestmannøy,248,0.008724980415426044,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8943737,8943737,5,Hestmannøy,249,0.008723891914094414,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8747260,8747260,6,Indre Kvarøy,250,0.008721589119380613,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M31945,8M31945,5,Hestmannøy,251,0.008689835523945175,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8816452,8816452,6,Indre Kvarøy,252,0.008667161097041605,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8732660,8732660,5,Hestmannøy,253,0.008659340340151993,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L48365,8L48365,5,Hestmannøy,254,0.008652054968250413,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N05795,8N05795,10,Aldra,255,0.008643969014392862,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89751,8L89751,5,Hestmannøy,256,0.00862784549492747,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N27241,8N27241,5,Hestmannøy,257,0.008618587909589984,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8747756,8747756,5,Hestmannøy,258,0.008588286669711197,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8730436,8730436,5,Hestmannøy,259,0.008582997930445577,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8681055,8681055,6,Indre Kvarøy,260,0.00857453108729575,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89664,8L89664,0,Nesøy,261,0.008570749967789488,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N87057,8N87057,5,Hestmannøy,262,0.00851125676975925,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L48694,8L48694,6,Indre Kvarøy,263,0.008502478147719908,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M31356,8M31356,5,Hestmannøy,264,0.008501283252920934,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M72881,8M72881,5,Hestmannøy,265,0.008499080762045103,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8857246,8857246,5,Hestmannøy,266,0.008490796389684944,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8943892,8943892,5,Hestmannøy,267,0.008472878931434518,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N27577,8N27577,5,Hestmannøy,268,0.008456880624998345,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8747654,8747654,1,Myken,269,0.008451482410061545,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8939764,8939764,5,Hestmannøy,270,0.008440607726586469,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M31541,8M31541,0,Nesøy,271,0.008420539122646396,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N42520,8N42520,5,Hestmannøy,272,0.008414971762449135,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N27916,8N27916,5,Hestmannøy,273,0.0084125690626974,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N05030,8N05030,5,Hestmannøy,274,0.008384885869905413,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8747979,8747979,5,Hestmannøy,275,0.008377114540561472,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8800035,8800035,5,Hestmannøy,276,0.008357710023770119,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8P11964,8P11964,5,Hestmannøy,277,0.008342939184049837,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L19920,8L19920,5,Hestmannøy,278,0.00832362299345836,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M31328,8M31328,5,Hestmannøy,279,0.008321692822737727,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8981734,8981734,10,Aldra,280,0.00831467785764779,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N28694,8N28694,5,Hestmannøy,281,0.00830765204099183,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8309251,8309251,5,Hestmannøy,282,0.008291457118359411,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L89274,8L89274,5,Hestmannøy,283,0.008286969198458128,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N06359,8N06359,5,Hestmannøy,284,0.00827812766401519,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M71254,8M71254,5,Hestmannøy,285,0.008261727791247005,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M71212,8M71212,5,Hestmannøy,286,0.008256394210762278,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8168613,8168613,5,Hestmannøy,287,0.008251835567457504,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8747544,8747544,10,Aldra,288,0.008238901464946706,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8887345,8887345,5,Hestmannøy,289,0.008221560285394426,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8939197,8939197,5,Hestmannøy,290,0.00822025974088292,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N05714,8N05714,6,Indre Kvarøy,291,0.008215197755123657,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M31747,8M31747,5,Hestmannøy,292,0.008208718875361082,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8L64271,8L64271,5,Hestmannøy,293,0.0082066580694108,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8981801,8981801,5,Hestmannøy,294,0.008197819200958047,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8309274,8309274,5,Hestmannøy,295,0.008192130509747953,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8747222,8747222,5,Hestmannøy,296,0.00818687652003017,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M72611,8M72611,6,Indre Kvarøy,297,0.008184501346847383,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N28781,8N28781,5,Hestmannøy,298,0.008158937339454019,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8934071,8934071,5,Hestmannøy,299,0.00812819291880524,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8857232,8857232,5,Hestmannøy,300,0.00812814833667157,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8M71237,8M71237,6,Indre Kvarøy,301,0.00811788575389954,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8N72660,8N72660,5,Hestmannøy,302,0.008117032239997522,
body_mass,4,Gjerøy,0,31823479,3000,bpcrr_topk_avggrm,avggrm,500,,8800426,8800426,5,Hestmannøy,303,0.008104098779404302,
