trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14540,8N14540,11,Southern 1,546,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14542,8N14542,11,Southern 1,547,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14545,8N14545,11,Southern 1,548,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14548,8N14548,11,Southern 1,549,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14550,8N14550,11,Southern 1,550,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14559,8N14559,11,Southern 1,551,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14560,8N14560,11,Southern 1,552,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14564,8N14564,11,Southern 1,553,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14569,8N14569,11,Southern 1,554,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14579,8N14579,11,Southern 1,555,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14582,8N14582,11,Southern 1,556,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14585,8N14585,11,Southern 1,557,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14595,8N14595,11,Southern 1,558,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14596,8N14596,11,Southern 1,559,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14599,8N14599,11,Southern 1,560,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14601,8N14601,13,Southern 3,561,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14602,8N14602,13,Southern 3,562,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14603,8N14603,13,Southern 3,563,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14606,8N14606,13,Southern 3,564,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14607,8N14607,13,Southern 3,565,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14608,8N14608,13,Southern 3,566,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14610,8N14610,13,Southern 3,567,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14615,8N14615,13,Southern 3,568,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14621,8N14621,13,Southern 3,569,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14622,8N14622,13,Southern 3,570,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14623,8N14623,13,Southern 3,571,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14628,8N14628,13,Southern 3,572,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14630,8N14630,13,Southern 3,573,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14634,8N14634,13,Southern 3,574,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14638,8N14638,13,Southern 3,575,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14647,8N14647,13,Southern 3,576,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14649,8N14649,13,Southern 3,577,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14654,8N14654,13,Southern 3,578,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14656,8N14656,13,Southern 3,579,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14661,8N14661,13,Southern 3,580,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14664,8N14664,13,Southern 3,581,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14671,8N14671,13,Southern 3,582,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14674,8N14674,13,Southern 3,583,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14675,8N14675,13,Southern 3,584,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14680,8N14680,13,Southern 3,585,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14681,8N14681,13,Southern 3,586,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14686,8N14686,13,Southern 3,587,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14688,8N14688,13,Southern 3,588,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14691,8N14691,13,Southern 3,589,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14718,8N14718,3,Selvær,590,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14733,8N14733,3,Selvær,591,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14784,8N14784,6,Indre Kvarøy,592,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14900,8N14900,2,Træna,593,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14905,8N14905,6,Indre Kvarøy,594,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14910,8N14910,5,Hestmannøy,595,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14930,8N14930,6,Indre Kvarøy,596,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14931,8N14931,5,Hestmannøy,597,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14937,8N14937,4,Gjerøy,598,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14952,8N14952,6,Indre Kvarøy,599,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14955,8N14955,5,Hestmannøy,600,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14958,8N14958,5,Hestmannøy,601,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14961,8N14961,5,Hestmannøy,602,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14969,8N14969,7,Onøy og Lurøy,603,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14970,8N14970,7,Onøy og Lurøy,604,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14972,8N14972,7,Onøy og Lurøy,605,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N14973,8N14973,7,Onøy og Lurøy,606,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27031,8N27031,14,Southern 4,607,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27053,8N27053,14,Southern 4,608,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27061,8N27061,14,Southern 4,609,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27066,8N27066,14,Southern 4,610,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27067,8N27067,14,Southern 4,611,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27069,8N27069,14,Southern 4,612,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27071,8N27071,14,Southern 4,613,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27074,8N27074,14,Southern 4,614,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27075,8N27075,14,Southern 4,615,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27077,8N27077,14,Southern 4,616,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27086,8N27086,14,Southern 4,617,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27089,8N27089,14,Southern 4,618,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27090,8N27090,14,Southern 4,619,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27095,8N27095,2,Træna,620,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27096,8N27096,8,Lovund,621,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27119,8N27119,7,Onøy og Lurøy,622,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27120,8N27120,7,Onøy og Lurøy,623,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27122,8N27122,7,Onøy og Lurøy,624,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27142,8N27142,7,Onøy og Lurøy,625,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27193,8N27193,14,Southern 4,626,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27197,8N27197,14,Southern 4,627,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27198,8N27198,14,Southern 4,628,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27241,8N27241,5,Hestmannøy,629,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27250,8N27250,1,Myken,630,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27275,8N27275,5,Hestmannøy,631,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27316,8N27316,5,Hestmannøy,632,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27324,8N27324,6,Indre Kvarøy,633,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27328,8N27328,4,Gjerøy,634,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27339,8N27339,4,Gjerøy,635,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27362,8N27362,5,Hestmannøy,636,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27364,8N27364,5,Hestmannøy,637,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27401,8N27401,0,Nesøy,638,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27404,8N27404,7,Onøy og Lurøy,639,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27407,8N27407,7,Onøy og Lurøy,640,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27408,8N27408,7,Onøy og Lurøy,641,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27449,8N27449,6,Indre Kvarøy,642,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27455,8N27455,5,Hestmannøy,643,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27487,8N27487,10,Aldra,644,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27551,8N27551,5,Hestmannøy,645,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27558,8N27558,5,Hestmannøy,646,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27707,8N27707,2,Træna,647,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27717,8N27717,9,Sleneset,648,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27773,8N27773,9,Sleneset,649,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27803,8N27803,5,Hestmannøy,650,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27865,8N27865,6,Indre Kvarøy,651,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27879,8N27879,5,Hestmannøy,652,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27881,8N27881,5,Hestmannøy,653,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27894,8N27894,6,Indre Kvarøy,654,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27903,8N27903,6,Indre Kvarøy,655,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27905,8N27905,6,Indre Kvarøy,656,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27906,8N27906,6,Indre Kvarøy,657,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27908,8N27908,4,Gjerøy,658,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27921,8N27921,4,Gjerøy,659,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27927,8N27927,5,Hestmannøy,660,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27932,8N27932,5,Hestmannøy,661,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27937,8N27937,6,Indre Kvarøy,662,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27959,8N27959,5,Hestmannøy,663,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N27975,8N27975,0,Nesøy,664,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28024,8N28024,9,Sleneset,665,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28030,8N28030,7,Onøy og Lurøy,666,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28060,8N28060,7,Onøy og Lurøy,667,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28061,8N28061,7,Onøy og Lurøy,668,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28115,8N28115,6,Indre Kvarøy,669,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28142,8N28142,8,Lovund,670,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28243,8N28243,2,Træna,671,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28246,8N28246,7,Onøy og Lurøy,672,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28250,8N28250,7,Onøy og Lurøy,673,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28285,8N28285,2,Træna,674,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28288,8N28288,7,Onøy og Lurøy,675,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28358,8N28358,2,Træna,676,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28375,8N28375,8,Lovund,677,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28402,8N28402,2,Træna,678,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28418,8N28418,4,Gjerøy,679,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28460,8N28460,2,Træna,680,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28483,8N28483,2,Træna,681,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28510,8N28510,2,Træna,682,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28530,8N28530,9,Sleneset,683,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28682,8N28682,5,Hestmannøy,684,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28698,8N28698,0,Nesøy,685,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28706,8N28706,6,Indre Kvarøy,686,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28754,8N28754,5,Hestmannøy,687,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28783,8N28783,5,Hestmannøy,688,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28794,8N28794,14,Southern 4,689,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28795,8N28795,14,Southern 4,690,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28809,8N28809,6,Indre Kvarøy,691,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28849,8N28849,5,Hestmannøy,692,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28853,8N28853,5,Hestmannøy,693,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28897,8N28897,14,Southern 4,694,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28898,8N28898,14,Southern 4,695,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N28913,8N28913,2,Træna,696,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42126,8N42126,6,Indre Kvarøy,697,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42191,8N42191,2,Træna,698,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42210,8N42210,2,Træna,699,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42397,8N42397,5,Hestmannøy,700,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42424,8N42424,14,Southern 4,701,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42451,8N42451,14,Southern 4,702,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42497,8N42497,14,Southern 4,703,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42499,8N42499,14,Southern 4,704,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42500,8N42500,14,Southern 4,705,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42503,8N42503,5,Hestmannøy,706,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42510,8N42510,5,Hestmannøy,707,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42514,8N42514,5,Hestmannøy,708,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42517,8N42517,5,Hestmannøy,709,,
body_mass,15,Southern 5,0,929754402,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N42521,8N42521,5,Hestmannøy,710,,
