trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8168635,8168635,5,Hestmannøy,1463,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8168638,8168638,5,Hestmannøy,1464,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8168648,8168648,4,Gjerøy,1465,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8168702,8168702,5,Hestmannøy,1466,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8168768,8168768,5,Hestmannøy,1467,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8168772,8168772,5,Hestmannøy,1468,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309128,8309128,5,Hestmannøy,1469,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309141,8309141,5,Hestmannøy,1470,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309143,8309143,4,Gjerøy,1471,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309156,8309156,6,Indre Kvarøy,1472,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309173,8309173,5,Hestmannøy,1473,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309175,8309175,4,Gjerøy,1474,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309197,8309197,5,Hestmannøy,1475,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309231,8309231,13,Southern 3,1476,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309251,8309251,5,Hestmannøy,1477,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309252,8309252,5,Hestmannøy,1478,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309158,8309158,6,Indre Kvarøy,1479,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309269,8309269,5,Hestmannøy,1480,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309283,8309283,5,Hestmannøy,1481,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309285,8309285,5,Hestmannøy,1482,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309288,8309288,5,Hestmannøy,1483,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8309298,8309298,4,Gjerøy,1484,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8537770,8537770,7,Onøy og Lurøy,1485,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8537774,8537774,7,Onøy og Lurøy,1486,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8573156,8573156,4,Gjerøy,1487,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8573221,8573221,4,Gjerøy,1488,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8573682,8573682,4,Gjerøy,1489,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8573856,8573856,4,Gjerøy,1490,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8573864,8573864,0,Nesøy,1491,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8573874,8573874,6,Indre Kvarøy,1492,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8598568,8598568,4,Gjerøy,1493,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8598592,8598592,3,Selvær,1494,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8598602,8598602,6,Indre Kvarøy,1495,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8598790,8598790,3,Selvær,1496,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651512,8651512,3,Selvær,1497,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651543,8651543,4,Gjerøy,1498,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651548,8651548,4,Gjerøy,1499,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651665,8651665,6,Indre Kvarøy,1500,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651701,8651701,5,Hestmannøy,1501,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651728,8651728,0,Nesøy,1502,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651730,8651730,0,Nesøy,1503,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651743,8651743,5,Hestmannøy,1504,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651765,8651765,7,Onøy og Lurøy,1505,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651772,8651772,3,Selvær,1506,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651784,8651784,3,Selvær,1507,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651786,8651786,3,Selvær,1508,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651869,8651869,5,Hestmannøy,1509,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651883,8651883,4,Gjerøy,1510,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651884,8651884,0,Nesøy,1511,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651911,8651911,7,Onøy og Lurøy,1512,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651948,8651948,5,Hestmannøy,1513,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651952,8651952,5,Hestmannøy,1514,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8651975,8651975,5,Hestmannøy,1515,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8668476,8668476,5,Hestmannøy,1516,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8668482,8668482,4,Gjerøy,1517,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8668490,8668490,5,Hestmannøy,1518,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681002,8681002,4,Gjerøy,1519,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681003,8681003,4,Gjerøy,1520,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681008,8681008,0,Nesøy,1521,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681012,8681012,5,Hestmannøy,1522,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681024,8681024,5,Hestmannøy,1523,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681032,8681032,5,Hestmannøy,1524,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681033,8681033,5,Hestmannøy,1525,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681034,8681034,5,Hestmannøy,1526,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681040,8681040,4,Gjerøy,1527,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681042,8681042,5,Hestmannøy,1528,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681053,8681053,4,Gjerøy,1529,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681062,8681062,9,Sleneset,1530,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681063,8681063,9,Sleneset,1531,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681065,8681065,9,Sleneset,1532,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681066,8681066,9,Sleneset,1533,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681070,8681070,9,Sleneset,1534,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681071,8681071,9,Sleneset,1535,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681073,8681073,5,Hestmannøy,1536,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681081,8681081,5,Hestmannøy,1537,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681095,8681095,5,Hestmannøy,1538,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681135,8681135,1,Myken,1539,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681138,8681138,1,Myken,1540,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681069,8681069,9,Sleneset,1541,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681169,8681169,4,Gjerøy,1542,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681218,8681218,9,Sleneset,1543,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681236,8681236,3,Selvær,1544,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681261,8681261,0,Nesøy,1545,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681290,8681290,7,Onøy og Lurøy,1546,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681292,8681292,7,Onøy og Lurøy,1547,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681308,8681308,4,Gjerøy,1548,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681385,8681385,3,Selvær,1549,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681396,8681396,7,Onøy og Lurøy,1550,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681397,8681397,5,Hestmannøy,1551,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681409,8681409,5,Hestmannøy,1552,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681423,8681423,0,Nesøy,1553,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681466,8681466,5,Hestmannøy,1554,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681477,8681477,3,Selvær,1555,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8681479,8681479,3,Selvær,1556,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730413,8730413,4,Gjerøy,1557,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730421,8730421,4,Gjerøy,1558,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730444,8730444,1,Myken,1559,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730445,8730445,1,Myken,1560,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730448,8730448,1,Myken,1561,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730458,8730458,9,Sleneset,1562,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730493,8730493,4,Gjerøy,1563,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730497,8730497,4,Gjerøy,1564,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730506,8730506,5,Hestmannøy,1565,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730547,8730547,3,Selvær,1566,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730548,8730548,3,Selvær,1567,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730551,8730551,3,Selvær,1568,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730563,8730563,3,Selvær,1569,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730584,8730584,5,Hestmannøy,1570,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730902,8730902,6,Indre Kvarøy,1571,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730922,8730922,3,Selvær,1572,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730931,8730931,3,Selvær,1573,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730938,8730938,3,Selvær,1574,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730943,8730943,3,Selvær,1575,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730957,8730957,3,Selvær,1576,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730974,8730974,3,Selvær,1577,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8730987,8730987,4,Gjerøy,1578,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732225,8732225,7,Onøy og Lurøy,1579,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732240,8732240,7,Onøy og Lurøy,1580,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732273,8732273,1,Myken,1581,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732279,8732279,1,Myken,1582,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732286,8732286,8,Lovund,1583,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732298,8732298,8,Lovund,1584,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732293,8732293,5,Hestmannøy,1585,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732294,8732294,5,Hestmannøy,1586,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732300,8732300,8,Lovund,1587,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732502,8732502,8,Lovund,1588,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732506,8732506,8,Lovund,1589,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732525,8732525,9,Sleneset,1590,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732541,8732541,8,Lovund,1591,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732552,8732552,6,Indre Kvarøy,1592,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732605,8732605,9,Sleneset,1593,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732626,8732626,9,Sleneset,1594,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732648,8732648,5,Hestmannøy,1595,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732651,8732651,5,Hestmannøy,1596,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732653,8732653,5,Hestmannøy,1597,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732654,8732654,5,Hestmannøy,1598,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732660,8732660,5,Hestmannøy,1599,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732671,8732671,7,Onøy og Lurøy,1600,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732672,8732672,7,Onøy og Lurøy,1601,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732680,8732680,4,Gjerøy,1602,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8732681,8732681,4,Gjerøy,1603,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747062,8747062,9,Sleneset,1604,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747064,8747064,9,Sleneset,1605,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747088,8747088,3,Selvær,1606,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747100,8747100,5,Hestmannøy,1607,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747104,8747104,5,Hestmannøy,1608,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747118,8747118,5,Hestmannøy,1609,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747120,8747120,8,Lovund,1610,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747121,8747121,8,Lovund,1611,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747158,8747158,3,Selvær,1612,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747222,8747222,5,Hestmannøy,1613,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747234,8747234,10,Aldra,1614,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747256,8747256,6,Indre Kvarøy,1615,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747258,8747258,6,Indre Kvarøy,1616,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747260,8747260,6,Indre Kvarøy,1617,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747223,8747223,5,Hestmannøy,1618,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747280,8747280,3,Selvær,1619,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747286,8747286,3,Selvær,1620,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747294,8747294,9,Sleneset,1621,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747300,8747300,8,Lovund,1622,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747366,8747366,5,Hestmannøy,1623,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747375,8747375,3,Selvær,1624,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747399,8747399,6,Indre Kvarøy,1625,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747417,8747417,1,Myken,1626,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747424,8747424,5,Hestmannøy,1627,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747492,8747492,3,Selvær,1628,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747498,8747498,3,Selvær,1629,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747504,8747504,7,Onøy og Lurøy,1630,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747519,8747519,5,Hestmannøy,1631,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747532,8747532,5,Hestmannøy,1632,,
body_mass,2,Træna,0,691795168,2000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8747534,8747534,5,Hestmannøy,1633,,
