trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73303,8N73303,15,Southern 5,842,0.009566499659615453,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73455,8N73455,11,Southern 1,843,0.00956191014808565,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N72679,8N72679,11,Southern 1,844,0.009518717824402903,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P11526,8P11526,15,Southern 5,845,0.00951845836758692,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N13650,8N13650,14,Southern 4,846,0.009507769885511034,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05649,8N05649,11,Southern 1,847,0.009500658745410888,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14988,8P14988,14,Southern 4,848,0.009500526372046528,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87531,8N87531,11,Southern 1,849,0.009498256594994639,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05648,8N05648,11,Southern 1,850,0.00949356438105941,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14973,8P14973,14,Southern 4,851,0.009479004890775081,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N13630,8N13630,14,Southern 4,852,0.009460273044273777,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05861,8N05861,11,Southern 1,853,0.009416686352224877,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14333,8P14333,14,Southern 4,854,0.009415895344457704,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L48781,8L48781,11,Southern 1,855,0.009413662966101024,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73190,8N73190,15,Southern 5,856,0.009408084436458753,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73358,8N73358,15,Southern 5,857,0.009380205648713946,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P11519,8P11519,14,Southern 4,858,0.009377520092574254,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14872,8P14872,14,Southern 4,859,0.009374131613438159,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87522,8N87522,11,Southern 1,860,0.00936922035827988,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73488,8N73488,11,Southern 1,861,0.009354421186603732,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87573,8N87573,11,Southern 1,862,0.009340766326230012,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14965,8P14965,14,Southern 4,863,0.009339232788262982,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73475,8N73475,11,Southern 1,864,0.009326097818548625,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87818,8N87818,14,Southern 4,865,0.009317145138451678,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14900,8P14900,14,Southern 4,866,0.009310029381460581,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N72678,8N72678,11,Southern 1,867,0.009307693670725746,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N14351,8N14351,15,Southern 5,868,0.00928665969345486,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87839,8N87839,14,Southern 4,869,0.009284318003008912,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L52357,8L52357,11,Southern 1,870,0.009275545626324608,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8M31651,8M31651,14,Southern 4,871,0.009269436281554076,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L52351,8L52351,11,Southern 1,872,0.009268692319785807,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87515,8N87515,11,Southern 1,873,0.009263671303443088,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05358,8N05358,15,Southern 5,874,0.009251916363922839,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N14295,8N14295,15,Southern 5,875,0.009225527032782396,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N14566,8N14566,11,Southern 1,876,0.009220733255688706,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N14553,8N14553,11,Southern 1,877,0.009219141315254408,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73199,8N73199,15,Southern 5,878,0.009208111316275013,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14999,8P14999,15,Southern 5,879,0.009199970666213501,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73444,8N73444,11,Southern 1,880,0.009196371645847192,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73467,8N73467,11,Southern 1,881,0.009166203812232758,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87549,8N87549,11,Southern 1,882,0.00916579036721555,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14822,8P14822,15,Southern 5,883,0.009163619911879233,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N14526,8N14526,11,Southern 1,884,0.009141563409203702,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L64879,8L64879,11,Southern 1,885,0.009140240406435482,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06874,8N06874,11,Southern 1,886,0.009137581902939888,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N14524,8N14524,11,Southern 1,887,0.009133255810364208,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N14289,8N14289,15,Southern 5,888,0.009112584667741598,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87530,8N87530,11,Southern 1,889,0.00911242726680833,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87846,8N87846,14,Southern 4,890,0.009104998435190814,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06877,8N06877,11,Southern 1,891,0.009104770494879181,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73617,8N73617,14,Southern 4,892,0.009103839373404834,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05893,8N05893,11,Southern 1,893,0.009089168337083403,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N14552,8N14552,11,Southern 1,894,0.009088417916299225,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05900,8N05900,11,Southern 1,895,0.009086518128528592,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L30641,8L30641,11,Southern 1,896,0.009076318542939254,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L30760,8L30760,11,Southern 1,897,0.009069840675967169,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N28900,8N28900,15,Southern 5,898,0.009067917048530848,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N14298,8N14298,15,Southern 5,899,0.009063002109100604,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87836,8N87836,14,Southern 4,900,0.009051907587626548,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P11524,8P11524,15,Southern 5,901,0.009036508358703219,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N13611,8N13611,14,Southern 4,902,0.009001238783160616,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87848,8N87848,14,Southern 4,903,0.008999102330932485,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73188,8N73188,15,Southern 5,904,0.008961852523596025,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L52378,8L52378,11,Southern 1,905,0.008917211124268585,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73250,8N73250,14,Southern 4,906,0.008913618139749275,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N27088,8N27088,14,Southern 4,907,0.008907396788529573,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05685,8N05685,15,Southern 5,908,0.00888737785260027,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8981199,8981199,11,Southern 1,909,0.008862689894873479,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73603,8N73603,14,Southern 4,910,0.008851962652442683,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N14585,8N14585,11,Southern 1,911,0.00884547329240021,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14977,8P14977,14,Southern 4,912,0.008844011950758724,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N27061,8N27061,14,Southern 4,913,0.008832059082719106,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06891,8N06891,11,Southern 1,914,0.008818010063893397,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06866,8N06866,11,Southern 1,915,0.008817350187795772,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N13628,8N13628,14,Southern 4,916,0.008800551769137925,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P11834,8P11834,15,Southern 5,917,0.008798723742247334,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73458,8N73458,11,Southern 1,918,0.008774498854938782,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06893,8N06893,11,Southern 1,919,0.00877219675152211,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05865,8N05865,11,Southern 1,920,0.00875923513666031,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L48752,8L48752,11,Southern 1,921,0.008751124557489495,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05651,8N05651,11,Southern 1,922,0.008742803853564697,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73469,8N73469,11,Southern 1,923,0.00873892691294789,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73468,8N73468,11,Southern 1,924,0.00873520653681108,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L30604,8L30604,11,Southern 1,925,0.008728863088213227,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8M72594,8M72594,11,Southern 1,926,0.00869003172121577,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87826,8N87826,14,Southern 4,927,0.00868780962050843,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05694,8N05694,15,Southern 5,928,0.008687398113305387,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N13625,8N13625,14,Southern 4,929,0.008662903166893712,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73301,8N73301,15,Southern 5,930,0.008659411469674352,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06892,8N06892,11,Southern 1,931,0.008651987326722791,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87834,8N87834,14,Southern 4,932,0.008646097659747864,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N72672,8N72672,11,Southern 1,933,0.00864215050068237,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N14584,8N14584,11,Southern 1,934,0.00863016709364425,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14970,8P14970,14,Southern 4,935,0.008613308709600628,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73181,8N73181,15,Southern 5,936,0.008612472651255226,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L30900,8L30900,11,Southern 1,937,0.008609397995375512,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73304,8N73304,15,Southern 5,938,0.00860258671550791,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06850,8N06850,11,Southern 1,939,0.008569184063004793,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87566,8N87566,11,Southern 1,940,0.00856709443551794,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L52360,8L52360,11,Southern 1,941,0.008566017039233834,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N28791,8N28791,15,Southern 5,942,0.008562127748116178,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14808,8P14808,14,Southern 4,943,0.008529690280870155,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N72690,8N72690,11,Southern 1,944,0.00850014175967145,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06873,8N06873,11,Southern 1,945,0.008499401481295275,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73482,8N73482,11,Southern 1,946,0.008483262018282745,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14916,8P14916,14,Southern 4,947,0.008438275897370997,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8939916,8939916,11,Southern 1,948,0.008374180245564038,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N13848,8N13848,15,Southern 5,949,0.008369427790259464,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05878,8N05878,11,Southern 1,950,0.008366152580547095,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N28793,8N28793,15,Southern 5,951,0.008361192573114011,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8981224,8981224,11,Southern 1,952,0.00830258326851621,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L48780,8L48780,11,Southern 1,953,0.008290308317924128,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N72684,8N72684,11,Southern 1,954,0.00827571688264867,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8M72524,8M72524,11,Southern 1,955,0.008260112307528177,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73451,8N73451,11,Southern 1,956,0.008258066456381134,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L52355,8L52355,11,Southern 1,957,0.008249315734085166,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87614,8N87614,15,Southern 5,958,0.008242711928898385,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N42441,8N42441,14,Southern 4,959,0.008240905114316171,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05867,8N05867,11,Southern 1,960,0.008230106994664243,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06857,8N06857,11,Southern 1,961,0.008214874677128222,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N72686,8N72686,11,Southern 1,962,0.008193165320272743,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N13621,8N13621,14,Southern 4,963,0.008184146747346509,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05953,8N05953,14,Southern 4,964,0.008150681575311541,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L48763,8L48763,11,Southern 1,965,0.008149079723902004,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87513,8N87513,11,Southern 1,966,0.008144697350978882,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05686,8N05686,15,Southern 5,967,0.008130912851877664,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8981092,8981092,11,Southern 1,968,0.008119604145562436,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06876,8N06876,11,Southern 1,969,0.008116626783431776,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87578,8N87578,11,Southern 1,970,0.008094371592782519,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14849,8P14849,14,Southern 4,971,0.008090097144968876,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N72695,8N72695,11,Southern 1,972,0.008080588511196151,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8M31212,8M31212,11,Southern 1,973,0.008069412559375409,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14861,8P14861,14,Southern 4,974,0.00804266321074869,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L64060,8L64060,14,Southern 4,975,0.008037716686676799,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87520,8N87520,11,Southern 1,976,0.008021362178311705,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06875,8N06875,11,Southern 1,977,0.008009258179906551,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8981198,8981198,11,Southern 1,978,0.008008390951509459,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N27075,8N27075,14,Southern 4,979,0.007940268013681345,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N14586,8N14586,11,Southern 1,980,0.007927237591177942,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P14936,8P14936,14,Southern 4,981,0.007911310194198162,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06852,8N06852,11,Southern 1,982,0.007909888531777182,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8939932,8939932,11,Southern 1,983,0.007901630931960384,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8M72598,8M72598,11,Southern 1,984,0.007899836671986512,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P11529,8P11529,15,Southern 5,985,0.00789571476084163,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L52390,8L52390,11,Southern 1,986,0.007854082651381464,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8M71323,8M71323,11,Southern 1,987,0.00782090647172198,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8P11548,8P11548,14,Southern 4,988,0.007815138915599209,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87625,8N87625,15,Southern 5,989,0.00781287379215176,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73479,8N73479,11,Southern 1,990,0.007811971955740031,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N13863,8N13863,15,Southern 5,991,0.007805237206534475,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L64015,8L64015,11,Southern 1,992,0.007796428900535721,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N72677,8N72677,11,Southern 1,993,0.007789166775566579,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06896,8N06896,11,Southern 1,994,0.007782741668719583,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L48766,8L48766,11,Southern 1,995,0.0077176567634972895,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05887,8N05887,11,Southern 1,996,0.007699313313421461,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06872,8N06872,11,Southern 1,997,0.007665585654264653,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87572,8N87572,11,Southern 1,998,0.007658577468185961,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L52362,8L52362,11,Southern 1,999,0.007641348346589843,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06889,8N06889,11,Southern 1,1000,0.007589068571699207,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N13141,8N13141,14,Southern 4,1001,0.007583111727298581,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L48761,8L48761,11,Southern 1,1002,0.0075390818085498785,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N42442,8N42442,14,Southern 4,1003,0.007535973015888642,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73436,8N73436,11,Southern 1,1004,0.007525312672194447,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87563,8N87563,11,Southern 1,1005,0.00752046148301357,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8M31769,8M31769,11,Southern 1,1006,0.007516089213825398,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87564,8N87564,11,Southern 1,1007,0.007516049357516914,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N27068,8N27068,14,Southern 4,1008,0.007496150146258515,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L30758,8L30758,11,Southern 1,1009,0.007482968251455949,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N27031,8N27031,14,Southern 4,1010,0.007477704361959116,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N27030,8N27030,14,Southern 4,1011,0.007448838559584697,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N27621,8N27621,14,Southern 4,1012,0.007378298401798647,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06827,8N06827,11,Southern 1,1013,0.00736982241005697,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N14523,8N14523,11,Southern 1,1014,0.007341935739345646,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73478,8N73478,11,Southern 1,1015,0.007337577262067484,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8M72544,8M72544,11,Southern 1,1016,0.007331236124622609,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N05877,8N05877,11,Southern 1,1017,0.007312604716058849,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N27086,8N27086,14,Southern 4,1018,0.007296650465806522,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N13114,8N13114,14,Southern 4,1019,0.007276545511146701,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87571,8N87571,11,Southern 1,1020,0.00727638006770342,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87535,8N87535,11,Southern 1,1021,0.007240324917927464,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87532,8N87532,11,Southern 1,1022,0.007236615115913046,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N13653,8N13653,14,Southern 4,1023,0.0072124129172482085,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N73476,8N73476,11,Southern 1,1024,0.007200068533206564,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8939933,8939933,11,Southern 1,1025,0.007184948763561905,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N06863,8N06863,11,Southern 1,1026,0.00716338276113707,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8N87514,8N87514,11,Southern 1,1027,0.007155067383948182,
body_mass,13,Southern 3,0,33537373,2500,bpcrr_topk_avggrm,avggrm,500,,8L52375,8L52375,11,Southern 1,1028,0.007137720182318883,
